0 3 1 1 0 	1.172738
0 3 1 1 1 	1.751154
0 3 1 1 2 	4.291900
0 3 1 1 3 	-12.259413
0 3 1 2 0 	4.006158
0 3 1 2 1 	-7.527597
0 3 1 2 2 	7.431764
0 3 1 2 3 	2.588315
0 3 1 3 0 	7.744501
0 3 1 3 1 	-9.293780
0 3 1 3 2 	2.206250
0 3 1 3 3 	11.514211
0 3 2 0 0 	9.602651
0 3 2 0 1 	-3.601879
0 3 2 0 2 	16.314363
0 3 2 0 3 	-6.200180
0 3 2 1 0 	-7.297180
0 3 2 1 1 	34.018091
0 3 2 1 2 	-4.637905
0 3 2 1 3 	5.070475
0 3 2 2 0 	-13.271035
0 3 2 2 1 	7.221532
0 3 2 2 2 	-0.189176
0 3 2 2 3 	-3.767472
0 3 2 3 0 	0.324433
0 3 2 3 1 	-1.091845
0 3 2 3 2 	2.083380
0 3 2 3 3 	-23.749289
0 3 3 0 0 	-2.974309
0 3 3 0 1 	1.100165
0 3 3 0 2 	-1.332417
0 3 3 0 3 	6.006261
0 3 3 1 0 	12.241232
0 3 3 1 1 	-18.467732
0 3 3 1 2 	-1.327307
0 3 3 1 3 	-1.488883
0 3 3 2 0 	-2.420705
0 3 3 2 1 	4.358173
0 3 3 2 2 	4.813343
0 3 3 2 3 	-3.047902
0 3 3 3 0 	2.945248
0 3 3 3 1 	3.051954
0 3 3 3 2 	-1.254561
0 3 3 3 3 	-6.925527
1 0 0 0 0 	10.610950
1 0 0 0 1 	-2.351891
1 0 0 0 2 	-1.692128
1 0 0 0 3 	-9.443752
1 0 0 1 0 	-5.898682
1 0 0 1 1 	5.251795
1 0 0 1 2 	-3.779324
1 0 0 1 3 	10.274764
1 0 0 2 0 	-7.584854
1 0 0 2 1 	4.121689
1 0 0 2 2 	-4.894656
1 0 0 2 3 	2.304059
1 0 0 3 0 	-1.136466
1 0 0 3 1 	-4.702788
1 0 0 3 2 	1.324206
1 0 0 3 3 	5.001757
1 0 1 0 0 	-4.048647
1 0 1 0 1 	-5.619673
1 0 1 0 2 	3.183866
1 0 1 0 3 	2.322705
1 0 1 1 0 	-9.569702
1 0 1 1 1 	2.588171
1 0 1 1 2 	59.587372
1 0 1 1 3 	-4.445803
1 0 1 2 0 	-8.264928
1 0 1 2 1 	-3.937096
1 0 1 2 2 	0.052702
1 0 1 2 3 	-6.358766
1 0 1 3 0 	4.685029
1 0 1 3 1 	-5.875002
1 0 1 3 2 	-3.047733
1 0 1 3 3 	12.475260
1 0 2 0 0 	25.692455
1 0 2 0 1 	-5.467486
1 0 2 0 2 	2.817020
1 0 2 0 3 	-5.149895
1 0 2 1 0 	4.549363
1 0 2 1 1 	-3.175035
1 0 2 1 2 	-12.437971
1 0 2 1 3 	55.994709
1 0 2 2 0 	-3.861604
1 0 2 2 1 	5.964205
1 0 2 2 2 	-6.626139
1 0 2 2 3 	-4.639791
1 0 2 3 0 	-5.398592
1 0 2 3 1 	-2.636872
1 0 2 3 2 	-1.279096
1 0 2 3 3 	-2.776853
1 0 3 0 0 	11.829342
1 0 3 0 1 	-20.238868
1 0 3 0 2 	1.807729
1 0 3 0 3 	25.594560
1 0 3 1 0 	6.886417
1 0 3 1 1 	-18.168710
1 0 3 1 2 	-3.787352
1 0 3 1 3 	7.045331
1 0 3 2 0 	-4.431206
1 0 3 2 1 	-4.792785
1 0 3 2 2 	-6.957049
1 0 3 2 3 	1.843521
1 0 3 3 0 	12.355478
1 0 3 3 1 	9.083440
1 0 3 3 2 	-4.302606
1 0 3 3 3 	-1.045375
1 1 0 0 0 	45.657199
1 1 0 0 1 	-32.908499
1 1 0 0 2 	-0.498484
1 1 0 0 3 	-3.357335
1 1 0 1 0 	50.444326
1 1 0 1 1 	-0.786116
1 1 0 1 2 	-10.161867
1 1 0 1 3 	-4.613633
1 1 0 2 0 	-4.868676
1 1 0 2 1 	-1.458128
1 1 0 2 2 	-2.411103
1 1 0 2 3 	0.220075
1 1 0 3 0 	-1.616378
1 1 0 3 1 	-1.530844
1 1 0 3 2 	-1.501544
1 1 0 3 3 	20.904817
1 1 1 0 0 	6.856447
1 1 1 0 1 	1.934320
1 1 1 0 2 	5.203004
1 1 1 0 3 	81.008046
1 1 1 1 0 	49.965318
1 1 1 1 1 	23.196697
1 1 1 1 2 	14.314678
1 1 1 1 3 	21.442351
1 1 1 2 0 	5.834503
1 1 1 2 1 	-1.473903
1 1 1 2 2 	4.192177
1 1 1 2 3 	36.125102
1 1 1 3 0 	-1.357152
1 1 1 3 1 	-4.906029
1 1 1 3 2 	1.898598
1 1 1 3 3 	-0.652488
1 1 2 0 0 	0.072194
1 1 2 0 1 	3.011002
1 1 2 0 2 	28.905333
1 1 2 0 3 	5.623418
1 1 2 1 0 	4.500963
1 1 2 1 1 	-3.424199
1 1 2 1 2 	-9.328175
1 1 2 1 3 	-20.388331
1 1 2 2 0 	-0.232554
1 1 2 2 1 	-8.331977
1 1 2 2 2 	-4.819453
1 1 2 2 3 	3.063871
1 1 2 3 0 	17.328434
1 1 2 3 1 	-1.382342
1 1 2 3 2 	5.780495
1 1 2 3 3 	-8.588630
1 1 3 0 0 	-58.976025
1 1 3 0 1 	-5.897485
1 1 3 0 2 	-6.012618
1 1 3 0 3 	-11.854359
1 1 3 1 0 	7.047121
1 1 3 1 1 	-2.416530
1 1 3 1 2 	3.221793
1 1 3 1 3 	-3.150757
1 1 3 2 0 	-1.202884
1 1 3 2 1 	-2.142286
1 1 3 2 2 	3.407348
1 1 3 2 3 	6.361628
1 1 3 3 0 	3.960418
1 1 3 3 1 	-2.172002
1 1 3 3 2 	-5.609036
1 1 3 3 3 	-1.073399
1 2 0 0 0 	-10.941876
1 2 0 0 1 	-5.048366
1 2 0 0 2 	3.872297
1 2 0 0 3 	-7.725033
1 2 0 1 0 	1.083519
1 2 0 1 1 	-2.360570
1 2 0 1 2 	4.602184
1 2 0 1 3 	-1.089303
1 2 0 2 0 	4.553635
1 2 0 2 1 	-49.074637
1 2 0 2 2 	-2.970121
1 2 0 2 3 	-4.635080
1 2 0 3 0 	-8.465717
1 2 0 3 1 	-0.931853
1 2 0 3 2 	5.299101
1 2 0 3 3 	4.186606
1 2 1 0 0 	15.326845
1 2 1 0 1 	-8.576266
1 2 1 0 2 	-18.938555
1 2 1 0 3 	55.422830
1 2 1 1 0 	-47.845044
1 2 1 1 1 	-15.625935
1 2 1 1 2 	-3.691338
1 2 1 1 3 	-3.154361
1 2 1 2 0 	-3.652982
1 2 1 2 1 	3.737721
1 2 1 2 2 	-2.116711
1 2 1 2 3 	-10.909082
1 2 1 3 0 	-0.513511
1 2 1 3 1 	-8.160937
1 2 1 3 2 	-9.706055
1 2 1 3 3 	-1.419147
1 2 2 0 0 	-12.328238
1 2 2 0 1 	-4.406623
1 2 2 0 2 	0.561175
1 2 2 0 3 	-1.572053
1 2 2 1 0 	4.995777
1 2 2 1 1 	-0.387159
1 2 2 1 2 	-7.191078
1 2 2 1 3 	-14.083076
1 2 2 2 0 	-5.111059
1 2 2 2 1 	-26.497801
1 2 2 2 2 	6.885673
1 2 2 2 3 	-15.400101
1 2 2 3 0 	-3.234020
1 2 2 3 1 	1.695318
1 2 2 3 2 	-1.065575
1 2 2 3 3 	-5.689166
1 2 3 0 0 	-0.229426
1 2 3 0 1 	0.184425
1 2 3 0 2 	-2.162853
1 2 3 0 3 	-21.422693
1 2 3 1 0 	-1.139611
1 2 3 1 1 	5.286761
1 2 3 1 2 	0.123092
1 2 3 1 3 	-14.384829
1 2 3 2 0 	-10.048074
1 2 3 2 1 	-0.196633
1 2 3 2 2 	3.107064
1 2 3 2 3 	-6.223194
1 2 3 3 0 	0.639784
1 2 3 3 1 	-6.129834
1 2 3 3 2 	-17.799108
1 2 3 3 3 	-2.875837
1 3 0 0 0 	2.306666
1 3 0 0 1 	-9.201682
1 3 0 0 2 	9.231447
1 3 0 0 3 	2.299625
1 3 0 1 0 	0.857470
1 3 0 1 1 	20.922378
1 3 0 1 2 	0.464775
1 3 0 1 3 	1.732240
1 3 0 2 0 	-25.744659
1 3 0 2 1 	3.763397
1 3 0 2 2 	-1.384214
1 3 0 2 3 	10.551206
1 3 0 3 0 	-2.610721
1 3 0 3 1 	-11.641825
1 3 0 3 2 	-1.597185
1 3 0 3 3 	-7.161547
1 3 1 0 0 	0.447550
1 3 1 0 1 	-0.010421
1 3 1 0 2 	-3.366544
1 3 1 0 3 	5.164708
1 3 1 1 0 	-2.148918
1 3 1 1 1 	-5.580732
1 3 1 1 2 	-0.261195
1 3 1 1 3 	4.716449
1 3 1 2 0 	-13.113316
1 3 1 2 1 	6.045230
1 3 1 2 2 	0.914310
1 3 1 2 3 	-5.727990
1 3 1 3 0 	-3.466864
1 3 1 3 1 	9.665567
1 3 1 3 2 	3.702942
1 3 1 3 3 	-1.000143
1 3 2 0 0 	8.180514
1 3 2 0 1 	-1.518679
1 3 2 0 2 	-0.574906
1 3 2 0 3 	-8.462426
1 3 2 1 0 	-4.129882
1 3 2 1 1 	-23.346201
1 3 2 1 2 	-4.148833
1 3 2 1 3 	0.024971
1 3 2 2 0 	-5.910613
1 3 2 2 1 	4.868330
1 3 2 2 2 	3.504276
1 3 2 2 3 	-1.872638
1 3 2 3 0 	0.286392
1 3 2 3 1 	5.207250
1 3 2 3 2 	-1.197144
1 3 2 3 3 	8.605693
1 3 3 0 0 	-1.109134
1 3 3 0 1 	2.557839
1 3 3 0 2 	1.673009
1 3 3 0 3 	5.321867
1 3 3 1 0 	-2.715670
1 3 3 1 1 	7.063108
1 3 3 1 2 	-3.579310
1 3 3 1 3 	8.024404
1 3 3 2 0 	-3.127873
1 3 3 2 1 	-5.395968
1 3 3 2 2 	-4.604639
1 3 3 2 3 	0.735155
1 3 3 3 0 	1.833743
1 3 3 3 1 	-3.940043
1 3 3 3 2 	-13.701140
1 3 3 3 3 	4.019635
2 0 0 0 0 	5.131377
2 0 0 0 1 	0.224007
2 0 0 0 2 	16.108378
2 0 0 0 3 	-6.278340
2 0 0 1 0 	1.600266
2 0 0 1 1 	1.779273
2 0 0 1 2 	2.653034
2 0 0 1 3 	-4.402167
2 0 0 2 0 	1.861888
2 0 0 2 1 	-8.805993
2 0 0 2 2 	-5.157078
2 0 0 2 3 	-8.511921
2 0 0 3 0 	-10.726658
2 0 0 3 1 	4.657486
2 0 0 3 2 	-3.397087
2 0 0 3 3 	-2.598148
2 0 1 0 0 	-1.574902
2 0 1 0 1 	-7.533290
2 0 1 0 2 	3.084501
2 0 1 0 3 	4.645632
2 0 1 1 0 	0.237237
2 0 1 1 1 	-33.998951
2 0 1 1 2 	4.766759
2 0 1 1 3 	-4.524573
2 0 1 2 0 	4.853333
2 0 1 2 1 	-4.664165
2 0 1 2 2 	-4.229014
2 0 1 2 3 	-55.503227
2 0 1 3 0 	-9.707776
2 0 1 3 1 	-4.532033
2 0 1 3 2 	2.538404
2 0 1 3 3 	-35.248633
2 0 2 0 0 	-3.286549
2 0 2 0 1 	1.249177
2 0 2 0 2 	0.920820
2 0 2 0 3 	11.393458
2 0 2 1 0 	3.068726
2 0 2 1 1 	-2.705640
2 0 2 1 2 	0.876100
2 0 2 1 3 	-9.253026
2 0 2 2 0 	0.149173
2 0 2 2 1 	-1.203464
2 0 2 2 2 	8.369981
2 0 2 2 3 	-2.805044
2 0 2 3 0 	-9.486115
2 0 2 3 1 	2.663905
2 0 2 3 2 	0.560421
2 0 2 3 3 	5.990333
2 0 3 0 0 	-0.157556
2 0 3 0 1 	-9.498259
2 0 3 0 2 	-10.376254
2 0 3 0 3 	10.993880
2 0 3 1 0 	-4.744278
2 0 3 1 1 	-5.673855
2 0 3 1 2 	3.038902
2 0 3 1 3 	-1.356728
2 0 3 2 0 	-1.511614
2 0 3 2 1 	-0.331182
2 0 3 2 2 	-6.312876
2 0 3 2 3 	9.429946
2 0 3 3 0 	2.918309
2 0 3 3 1 	-19.392018
2 0 3 3 2 	-4.630010
2 0 3 3 3 	-4.015259
2 1 0 0 0 	-13.992825
2 1 0 0 1 	-2.106268
2 1 0 0 2 	9.113302
2 1 0 0 3 	-1.535089
2 1 0 1 0 	-0.554587
2 1 0 1 1 	3.104729
2 1 0 1 2 	-49.286653
2 1 0 1 3 	-0.689460
2 1 0 2 0 	-5.398240
2 1 0 2 1 	4.190872
2 1 0 2 2 	-1.879862
2 1 0 2 3 	1.033508
2 1 0 3 0 	4.252105
2 1 0 3 1 	-6.879342
2 1 0 3 2 	-2.247489
2 1 0 3 3 	-6.292122
2 1 1 0 0 	-1.239848
2 1 1 0 1 	-4.051151
2 1 1 0 2 	4.045200
2 1 1 0 3 	1.173244
2 1 1 1 0 	-0.332609
2 1 1 1 1 	5.097151
2 1 1 1 2 	-5.722851
2 1 1 1 3 	-3.136774
2 1 1 2 0 	-3.999784
2 1 1 2 1 	-6.859851
2 1 1 2 2 	2.924357
2 1 1 2 3 	-3.443609
2 1 1 3 0 	1.168312
2 1 1 3 1 	4.338405
2 1 1 3 2 	15.018807
2 1 1 3 3 	0.516166
2 1 2 0 0 	1.561572
2 1 2 0 1 	-7.494741
2 1 2 0 2 	10.597508
2 1 2 0 3 	1.162734
2 1 2 1 0 	-9.414744
2 1 2 1 1 	10.614283
2 1 2 1 2 	0.794986
2 1 2 1 3 	4.069337
2 1 2 2 0 	-3.796575
2 1 2 2 1 	-16.847612
2 1 2 2 2 	0.004778
2 1 2 2 3 	-15.466999
2 1 2 3 0 	7.422058
2 1 2 3 1 	-10.811615
2 1 2 3 2 	-9.620321
2 1 2 3 3 	3.403844
2 1 3 0 0 	-5.522095
2 1 3 0 1 	-15.512039
2 1 3 0 2 	16.380334
2 1 3 0 3 	6.087749
2 1 3 1 0 	4.258943
2 1 3 1 1 	-0.043516
2 1 3 1 2 	4.396137
2 1 3 1 3 	-5.510187
2 1 3 2 0 	-2.636267
2 1 3 2 1 	-9.388945
2 1 3 2 2 	-2.796078
2 1 3 2 3 	-0.724445
2 1 3 3 0 	-0.210959
2 1 3 3 1 	-3.914539
2 1 3 3 2 	4.248953
2 1 3 3 3 	-2.426833
2 2 0 0 0 	8.318237
2 2 0 0 1 	-6.569863
2 2 0 0 2 	2.031543
2 2 0 0 3 	3.345876
2 2 0 1 0 	7.277343
2 2 0 1 1 	-7.497808
2 2 0 1 2 	-2.906357
2 2 0 1 3 	3.192956
2 2 0 2 0 	0.240761
2 2 0 2 1 	2.029443
2 2 0 2 2 	3.764868
2 2 0 2 3 	-3.931837
2 2 0 3 0 	-2.983479
2 2 0 3 1 	1.301407
2 2 0 3 2 	8.808532
2 2 0 3 3 	-1.646206
2 2 1 0 0 	-8.961318
2 2 1 0 1 	0.032512
2 2 1 0 2 	-2.408095
2 2 1 0 3 	4.329087
2 2 1 1 0 	-4.916708
2 2 1 1 1 	2.138802
2 2 1 1 2 	5.944567
2 2 1 1 3 	-2.783830
2 2 1 2 0 	-1.933281
2 2 1 2 1 	-0.089010
2 2 1 2 2 	3.795226
2 2 1 2 3 	5.757718
2 2 1 3 0 	92.506974
2 2 1 3 1 	7.838485
2 2 1 3 2 	-1.570617
2 2 1 3 3 	-6.922564
2 2 2 0 0 	8.953037
2 2 2 0 1 	41.728926
2 2 2 0 2 	5.827132
2 2 2 0 3 	6.267272
2 2 2 1 0 	32.470852
2 2 2 1 1 	4.047786
2 2 2 1 2 	-1.168375
2 2 2 1 3 	24.148633
2 2 2 2 0 	8.251750
2 2 2 2 1 	39.269170
2 2 2 2 2 	2.622614
2 2 2 2 3 	59.458722
2 2 2 3 0 	-0.966775
2 2 2 3 1 	-4.474725
2 2 2 3 2 	6.130053
2 2 2 3 3 	2.866535
2 2 3 0 0 	-0.803402
2 2 3 0 1 	9.366096
2 2 3 0 2 	-2.680047
2 2 3 0 3 	14.004859
2 2 3 1 0 	-3.226950
2 2 3 1 1 	4.571823
2 2 3 1 2 	-4.840073
2 2 3 1 3 	1.750828
2 2 3 2 0 	4.101373
2 2 3 2 1 	1.735094
2 2 3 2 2 	3.041961
2 2 3 2 3 	31.477404
2 2 3 3 0 	-1.807584
2 2 3 3 1 	-5.388331
2 2 3 3 2 	2.794388
2 2 3 3 3 	6.022717
2 3 0 0 0 	-0.917242
2 3 0 0 1 	-2.315614
2 3 0 0 2 	33.266745
2 3 0 0 3 	-1.741807
2 3 0 1 0 	-1.806603
2 3 0 1 1 	-6.575577
2 3 0 1 2 	-2.726568
2 3 0 1 3 	-6.586428
2 3 0 2 0 	-1.720313
2 3 0 2 1 	13.899791
2 3 0 2 2 	-4.609575
2 3 0 2 3 	2.161894
2 3 0 3 0 	4.869319
2 3 0 3 1 	-5.859195
2 3 0 3 2 	-6.223659
2 3 0 3 3 	-52.622412
2 3 1 0 0 	2.968235
2 3 1 0 1 	-5.516307
2 3 1 0 2 	-1.150860
2 3 1 0 3 	-0.352781
2 3 1 1 0 	31.467964
2 3 1 1 1 	12.337889
2 3 1 1 2 	0.082668
2 3 1 1 3 	2.458133
2 3 1 2 0 	-14.862597
2 3 1 2 1 	2.568671
2 3 1 2 2 	-0.708162
2 3 1 2 3 	0.284053
2 3 1 3 0 	-10.705142
2 3 1 3 1 	-7.822992
2 3 1 3 2 	-2.551305
2 3 1 3 3 	-23.460617
2 3 2 0 0 	-11.542323
2 3 2 0 1 	3.024024
2 3 2 0 2 	-2.179990
2 3 2 0 3 	-4.197674
2 3 2 1 0 	4.768107
2 3 2 1 1 	2.046949
2 3 2 1 2 	5.283176
2 3 2 1 3 	-31.249578
2 3 2 2 0 	1.459409
2 3 2 2 1 	-5.974238
2 3 2 2 2 	-5.515873
2 3 2 2 3 	-3.197066
2 3 2 3 0 	-17.231575
2 3 2 3 1 	-6.762577
2 3 2 3 2 	0.019886
2 3 2 3 3 	-0.147078
2 3 3 0 0 	5.510187
2 3 3 0 1 	-8.075735
2 3 3 0 2 	-5.801274
2 3 3 0 3 	-2.725472
2 3 3 1 0 	-3.125141
2 3 3 1 1 	-2.139922
2 3 3 1 2 	-2.103869
2 3 3 1 3 	-11.423845
2 3 3 2 0 	4.344176
2 3 3 2 1 	-7.830918
2 3 3 2 2 	3.087318
2 3 3 2 3 	3.387229
2 3 3 3 0 	-0.857877
2 3 3 3 1 	-62.790489
2 3 3 3 2 	5.899597
2 3 3 3 3 	-0.624114
3 0 0 0 0 	-5.667985
3 0 0 0 1 	-2.590311
3 0 0 0 2 	0.050625
3 0 0 0 3 	0.389813
3 0 0 1 0 	0.227622
3 0 0 1 1 	0.373134
3 0 0 1 2 	-5.707724
3 0 0 1 3 	-1.122993
3 0 0 2 0 	-4.830528
3 0 0 2 1 	-3.611982
3 0 0 2 2 	2.061440
3 0 0 2 3 	1.196476
3 0 0 3 0 	1.278618
3 0 0 3 1 	0.368370
3 0 0 3 2 	-7.342999
3 0 0 3 3 	11.314672
3 0 1 0 0 	0.879576
3 0 1 0 1 	3.907340
3 0 1 0 2 	-0.517402
3 0 1 0 3 	-5.764179
3 0 1 1 0 	-0.006935
3 0 1 1 1 	5.075156
3 0 1 1 2 	-4.382447
3 0 1 1 3 	-11.804661
3 0 1 2 0 	-2.471817
3 0 1 2 1 	-11.648120
3 0 1 2 2 	2.056528
3 0 1 2 3 	38.648066
3 0 1 3 0 	4.790212
3 0 1 3 1 	3.688051
3 0 1 3 2 	7.392931
3 0 1 3 3 	-6.011806
3 0 2 0 0 	-4.349565
3 0 2 0 1 	1.839351
3 0 2 0 2 	5.205104
3 0 2 0 3 	-13.209603
3 0 2 1 0 	-1.143508
3 0 2 1 1 	7.197888
3 0 2 1 2 	-0.748412
3 0 2 1 3 	-10.274746
3 0 2 2 0 	-1.932554
3 0 2 2 1 	-2.167525
3 0 2 2 2 	-6.997622
3 0 2 2 3 	-30.426553
3 0 2 3 0 	-1.351139
3 0 2 3 1 	0.310755
3 0 2 3 2 	-10.206957
3 0 2 3 3 	-0.376849
3 0 3 0 0 	-21.817924
3 0 3 0 1 	2.609788
3 0 3 0 2 	-6.928394
3 0 3 0 3 	-4.585221
3 0 3 1 0 	-12.793798
3 0 3 1 1 	-1.229794
3 0 3 1 2 	3.485204
3 0 3 1 3 	-66.143730
3 0 3 2 0 	3.635201
3 0 3 2 1 	-1.782187
3 0 3 2 2 	3.023493
3 0 3 2 3 	6.760905
3 0 3 3 0 	-7.668786
3 0 3 3 1 	21.147137
3 0 3 3 2 	0.482464
3 0 3 3 3 	3.314409
3 1 0 0 0 	2.666671
3 1 0 0 1 	2.874687
3 1 0 0 2 	5.031359
3 1 0 0 3 	0.657961
3 1 0 1 0 	2.354057
3 1 0 1 1 	-6.375822
3 1 0 1 2 	-7.922141
3 1 0 1 3 	-5.534745
3 1 0 2 0 	21.975127
3 1 0 2 1 	2.185592
3 1 0 2 2 	0.185239
3 1 0 2 3 	-5.481295
3 1 0 3 0 	-8.634454
