0 1 3 1 1 	-0.881220
0 1 3 1 2 	-1.545984
0 1 3 1 3 	3.918278
0 1 3 2 0 	4.053502
0 1 3 2 1 	-4.704604
0 1 3 2 2 	0.227514
0 1 3 2 3 	-0.390930
0 1 3 3 0 	-4.145318
0 1 3 3 1 	5.934656
0 1 3 3 2 	10.729487
0 1 3 3 3 	5.988044
0 2 0 0 0 	-5.401685
0 2 0 0 1 	2.971163
0 2 0 0 2 	4.375635
0 2 0 0 3 	4.203257
0 2 0 1 0 	1.454383
0 2 0 1 1 	-1.344376
0 2 0 1 2 	-0.341082
0 2 0 1 3 	-0.730962
0 2 0 2 0 	-4.589147
0 2 0 2 1 	-0.072383
0 2 0 2 2 	-6.169022
0 2 0 2 3 	-3.460242
0 2 0 3 0 	-2.970206
0 2 0 3 1 	3.313638
0 2 0 3 2 	-7.222818
0 2 0 3 3 	-1.490425
0 2 1 0 0 	-0.741095
0 2 1 0 1 	-4.258047
0 2 1 0 2 	-0.943948
0 2 1 0 3 	-13.251746
0 2 1 1 0 	-11.088221
0 2 1 1 1 	-0.167844
0 2 1 1 2 	-6.278490
0 2 1 1 3 	4.001174
0 2 1 2 0 	10.080979
0 2 1 2 1 	-3.392406
0 2 1 2 2 	4.508724
0 2 1 2 3 	-1.215319
0 2 1 3 0 	-6.693589
0 2 1 3 1 	8.560684
0 2 1 3 2 	-3.817580
0 2 1 3 3 	3.479522
0 2 2 0 0 	-2.232845
0 2 2 0 1 	7.065037
0 2 2 0 2 	-1.439552
0 2 2 0 3 	5.339730
0 2 2 1 0 	2.693079
0 2 2 1 1 	-4.606113
0 2 2 1 2 	1.926389
0 2 2 1 3 	-9.604798
0 2 2 2 0 	2.964424
0 2 2 2 1 	-0.808382
0 2 2 2 2 	0.603025
0 2 2 2 3 	2.497501
0 2 2 3 0 	-7.735646
0 2 2 3 1 	0.553422
0 2 2 3 2 	-6.293283
0 2 2 3 3 	0.714942
0 2 3 0 0 	-3.525722
0 2 3 0 1 	3.269947
0 2 3 0 2 	-6.165083
0 2 3 0 3 	8.182265
0 2 3 1 0 	-0.527353
0 2 3 1 1 	1.454097
0 2 3 1 2 	7.277149
0 2 3 1 3 	-19.656210
0 2 3 2 0 	-4.308024
0 2 3 2 1 	0.392199
0 2 3 2 2 	-7.063380
0 2 3 2 3 	2.234747
0 2 3 3 0 	2.229465
0 2 3 3 1 	-1.546610
0 2 3 3 2 	-3.302110
0 2 3 3 3 	0.958014
0 3 0 0 0 	-4.391656
0 3 0 0 1 	4.934961
0 3 0 0 2 	1.584937
0 3 0 0 3 	-0.205940
0 3 0 1 0 	-0.128393
0 3 0 1 1 	-6.607947
0 3 0 1 2 	3.936841
0 3 0 1 3 	-1.401744
0 3 0 2 0 	4.940543
0 3 0 2 1 	11.993921
0 3 0 2 2 	2.124610
0 3 0 2 3 	-0.179934
0 3 0 3 0 	-7.658364
0 3 0 3 1 	4.361719
0 3 0 3 2 	-2.621372
0 3 0 3 3 	-0.441583
0 3 1 0 0 	-2.564757
0 3 1 0 1 	3.917131
0 3 1 0 2 	0.072957
0 3 1 0 3 	2.100431
0 3 1 1 0 	7.663428
0 3 1 1 1 	-2.778009
0 3 1 1 2 	3.560203
0 3 1 1 3 	-1.471064
0 3 1 2 0 	-4.149456
0 3 1 2 1 	-9.501184
0 3 1 2 2 	3.958713
0 3 1 2 3 	5.375950
0 3 1 3 0 	5.604501
0 3 1 3 1 	-2.529530
0 3 1 3 2 	-2.029310
0 3 1 3 3 	2.941700
0 3 2 0 0 	1.619425
0 3 2 0 1 	3.048950
0 3 2 0 2 	-4.128622
0 3 2 0 3 	-10.567190
0 3 2 1 0 	-0.686052
0 3 2 1 1 	-0.746513
0 3 2 1 2 	-10.777756
0 3 2 1 3 	3.661519
0 3 2 2 0 	-4.051607
0 3 2 2 1 	5.145104
0 3 2 2 2 	1.992647
0 3 2 2 3 	1.602368
0 3 2 3 0 	1.738402
0 3 2 3 1 	3.739037
0 3 2 3 2 	-1.983156
0 3 2 3 3 	-5.308002
0 3 3 0 0 	-0.834919
0 3 3 0 1 	-0.889860
0 3 3 0 2 	-3.173234
0 3 3 0 3 	1.569164
0 3 3 1 0 	5.166571
0 3 3 1 1 	-2.498191
0 3 3 1 2 	-6.178320
0 3 3 1 3 	-3.762652
0 3 3 2 0 	-6.288769
0 3 3 2 1 	-1.667625
0 3 3 2 2 	8.932334
0 3 3 2 3 	-3.893170
0 3 3 3 0 	1.095570
0 3 3 3 1 	2.590622
0 3 3 3 2 	4.359575
0 3 3 3 3 	-3.895113
1 0 0 0 0 	0.959067
1 0 0 0 1 	-5.396944
1 0 0 0 2 	-0.300783
1 0 0 0 3 	-14.986719
1 0 0 1 0 	-1.101648
1 0 0 1 1 	2.183255
1 0 0 1 2 	-4.949713
1 0 0 1 3 	3.792360
1 0 0 2 0 	-2.252046
1 0 0 2 1 	3.029584
1 0 0 2 2 	-2.893534
1 0 0 2 3 	-8.868083
1 0 0 3 0 	-6.743945
1 0 0 3 1 	-0.921839
1 0 0 3 2 	2.700410
1 0 0 3 3 	-2.844659
1 0 1 0 0 	6.258847
1 0 1 0 1 	-8.703365
1 0 1 0 2 	2.349339
1 0 1 0 3 	4.441424
1 0 1 1 0 	1.822216
1 0 1 1 1 	-3.049252
1 0 1 1 2 	24.727242
1 0 1 1 3 	-4.482153
1 0 1 2 0 	-5.811022
1 0 1 2 1 	-2.853308
1 0 1 2 2 	0.381016
1 0 1 2 3 	-2.675811
1 0 1 3 0 	8.172291
1 0 1 3 1 	-1.089348
1 0 1 3 2 	-3.618171
1 0 1 3 3 	1.187466
1 0 2 0 0 	7.019726
1 0 2 0 1 	-2.190868
1 0 2 0 2 	2.302159
1 0 2 0 3 	-6.091602
1 0 2 1 0 	-1.650015
1 0 2 1 1 	-1.491167
1 0 2 1 2 	-6.065705
1 0 2 1 3 	17.193843
1 0 2 2 0 	-0.511327
1 0 2 2 1 	1.639512
1 0 2 2 2 	-2.738164
1 0 2 2 3 	-6.146571
1 0 2 3 0 	-4.985503
1 0 2 3 1 	-1.780680
1 0 2 3 2 	-1.504133
1 0 2 3 3 	-4.164681
1 0 3 0 0 	-3.037589
1 0 3 0 1 	-5.045064
1 0 3 0 2 	1.280213
1 0 3 0 3 	7.377862
1 0 3 1 0 	6.769365
1 0 3 1 1 	-18.574305
1 0 3 1 2 	-5.250261
1 0 3 1 3 	13.364452
1 0 3 2 0 	0.555694
1 0 3 2 1 	0.631505
1 0 3 2 2 	-1.297149
1 0 3 2 3 	1.080272
1 0 3 3 0 	6.540634
1 0 3 3 1 	3.602529
1 0 3 3 2 	-0.308479
1 0 3 3 3 	-2.372913
1 1 0 0 0 	1.021696
1 1 0 0 1 	-7.229643
1 1 0 0 2 	1.975763
1 1 0 0 3 	6.527860
1 1 0 1 0 	15.425692
1 1 0 1 1 	7.487799
1 1 0 1 2 	-5.400772
1 1 0 1 3 	-5.493979
1 1 0 2 0 	0.355776
1 1 0 2 1 	4.096799
1 1 0 2 2 	-1.971242
1 1 0 2 3 	-3.011148
1 1 0 3 0 	1.712679
1 1 0 3 1 	1.480057
1 1 0 3 2 	-3.436345
1 1 0 3 3 	3.108387
1 1 1 0 0 	3.549603
1 1 1 0 1 	-0.397972
1 1 1 0 2 	15.590868
1 1 1 0 3 	19.160988
1 1 1 1 0 	38.548811
1 1 1 1 1 	4.712888
1 1 1 1 2 	9.037443
1 1 1 1 3 	73.880331
1 1 1 2 0 	4.452848
1 1 1 2 1 	0.595613
1 1 1 2 2 	3.421044
1 1 1 2 3 	8.053653
1 1 1 3 0 	7.352044
1 1 1 3 1 	-6.379814
1 1 1 3 2 	2.799847
1 1 1 3 3 	1.856056
1 1 2 0 0 	-0.307997
1 1 2 0 1 	-4.278131
1 1 2 0 2 	4.269620
1 1 2 0 3 	-1.593135
1 1 2 1 0 	-3.908999
1 1 2 1 1 	-3.531848
1 1 2 1 2 	-2.300545
1 1 2 1 3 	-5.166252
1 1 2 2 0 	-1.492788
1 1 2 2 1 	-4.854782
1 1 2 2 2 	-3.016845
1 1 2 2 3 	2.696714
1 1 2 3 0 	4.593862
1 1 2 3 1 	-4.436792
1 1 2 3 2 	3.433538
1 1 2 3 3 	-2.089518
1 1 3 0 0 	-6.983344
1 1 3 0 1 	-4.978494
1 1 3 0 2 	-4.112288
1 1 3 0 3 	-6.166984
1 1 3 1 0 	-0.682183
1 1 3 1 1 	-1.687823
1 1 3 1 2 	-3.034375
1 1 3 1 3 	-5.402659
1 1 3 2 0 	2.726049
1 1 3 2 1 	2.143881
1 1 3 2 2 	3.911297
1 1 3 2 3 	6.479081
1 1 3 3 0 	1.243682
1 1 3 3 1 	1.202729
1 1 3 3 2 	-2.569186
1 1 3 3 3 	-4.026221
1 2 0 0 0 	-11.656510
1 2 0 0 1 	-4.883580
1 2 0 0 2 	6.414692
1 2 0 0 3 	2.274953
1 2 0 1 0 	3.864318
1 2 0 1 1 	11.576326
1 2 0 1 2 	-1.969987
1 2 0 1 3 	1.999321
1 2 0 2 0 	1.617571
1 2 0 2 1 	-6.301432
1 2 0 2 2 	3.863544
1 2 0 2 3 	-8.392241
1 2 0 3 0 	-16.249987
1 2 0 3 1 	1.960229
1 2 0 3 2 	-1.041532
1 2 0 3 3 	2.186975
1 2 1 0 0 	4.592257
1 2 1 0 1 	-1.506562
1 2 1 0 2 	2.735238
1 2 1 0 3 	12.123370
1 2 1 1 0 	-0.928478
1 2 1 1 1 	-14.391103
1 2 1 1 2 	-4.139734
1 2 1 1 3 	1.047001
1 2 1 2 0 	-5.995726
1 2 1 2 1 	3.926071
1 2 1 2 2 	-2.420413
1 2 1 2 3 	-8.111181
1 2 1 3 0 	3.525328
1 2 1 3 1 	3.543008
1 2 1 3 2 	-3.299366
1 2 1 3 3 	-2.611939
1 2 2 0 0 	-3.071838
1 2 2 0 1 	-8.374441
1 2 2 0 2 	-1.201273
1 2 2 0 3 	-1.688959
1 2 2 1 0 	-1.306370
1 2 2 1 1 	-0.318323
1 2 2 1 2 	-6.166125
1 2 2 1 3 	1.534051
1 2 2 2 0 	-6.411592
1 2 2 2 1 	-2.447103
1 2 2 2 2 	2.675444
1 2 2 2 3 	-6.477953
1 2 2 3 0 	-5.171764
1 2 2 3 1 	1.004779
1 2 2 3 2 	-0.053554
1 2 2 3 3 	-3.962809
1 2 3 0 0 	-4.448814
1 2 3 0 1 	2.536320
1 2 3 0 2 	3.764188
1 2 3 0 3 	-5.906609
1 2 3 1 0 	3.399732
1 2 3 1 1 	6.028662
1 2 3 1 2 	-2.874715
1 2 3 1 3 	-6.999022
1 2 3 2 0 	3.932249
1 2 3 2 1 	-1.419040
1 2 3 2 2 	2.741618
1 2 3 2 3 	3.378657
1 2 3 3 0 	-4.051774
1 2 3 3 1 	8.491627
1 2 3 3 2 	-14.384898
1 2 3 3 3 	-3.805777
1 3 0 0 0 	-1.374244
1 3 0 0 1 	0.062426
1 3 0 0 2 	4.821080
1 3 0 0 3 	4.123402
1 3 0 1 0 	-8.669811
1 3 0 1 1 	-0.093826
1 3 0 1 2 	2.249416
1 3 0 1 3 	20.463865
1 3 0 2 0 	-2.738916
1 3 0 2 1 	2.280051
1 3 0 2 2 	-6.104783
1 3 0 2 3 	-0.518318
1 3 0 3 0 	-0.071173
1 3 0 3 1 	3.948527
1 3 0 3 2 	-0.151738
1 3 0 3 3 	1.955630
1 3 1 0 0 	5.860268
1 3 1 0 1 	-1.170730
1 3 1 0 2 	-0.910680
1 3 1 0 3 	3.794248
1 3 1 1 0 	-6.095184
1 3 1 1 1 	1.597383
1 3 1 1 2 	4.572488
1 3 1 1 3 	2.470554
1 3 1 2 0 	-11.215960
1 3 1 2 1 	1.747752
1 3 1 2 2 	-3.738999
1 3 1 2 3 	1.102017
1 3 1 3 0 	6.357180
1 3 1 3 1 	6.099830
1 3 1 3 2 	0.746585
1 3 1 3 3 	-0.385518
1 3 2 0 0 	2.923903
1 3 2 0 1 	3.006711
1 3 2 0 2 	1.572177
1 3 2 0 3 	0.200936
1 3 2 1 0 	-2.282747
1 3 2 1 1 	7.109930
1 3 2 1 2 	1.633529
1 3 2 1 3 	3.429986
1 3 2 2 0 	-12.172523
1 3 2 2 1 	-0.486166
1 3 2 2 2 	3.014855
1 3 2 2 3 	3.644936
1 3 2 3 0 	-2.222201
1 3 2 3 1 	2.350513
1 3 2 3 2 	-3.732816
1 3 2 3 3 	2.981103
1 3 3 0 0 	8.725647
1 3 3 0 1 	3.367734
1 3 3 0 2 	-3.265677
1 3 3 0 3 	8.462120
1 3 3 1 0 	-7.035543
1 3 3 1 1 	0.094172
1 3 3 1 2 	-7.136337
1 3 3 1 3 	4.676109
1 3 3 2 0 	4.735296
1 3 3 2 1 	5.698306
1 3 3 2 2 	-5.308898
1 3 3 2 3 	-1.770618
1 3 3 3 0 	-0.670723
1 3 3 3 1 	-7.166136
1 3 3 3 2 	-5.252638
1 3 3 3 3 	1.701393
2 0 0 0 0 	6.980274
2 0 0 0 1 	3.444471
2 0 0 0 2 	3.165181
2 0 0 0 3 	-9.645018
2 0 0 1 0 	-2.219333
2 0 0 1 1 	3.991058
2 0 0 1 2 	-1.451270
2 0 0 1 3 	2.783636
2 0 0 2 0 	-1.848244
2 0 0 2 1 	-9.033125
2 0 0 2 2 	0.488091
2 0 0 2 3 	4.354218
2 0 0 3 0 	0.854682
2 0 0 3 1 	7.027824
2 0 0 3 2 	0.501539
2 0 0 3 3 	-3.156074
2 0 1 0 0 	-4.789253
2 0 1 0 1 	-4.242593
2 0 1 0 2 	4.123584
2 0 1 0 3 	5.671801
2 0 1 1 0 	6.493616
2 0 1 1 1 	-1.567565
2 0 1 1 2 	-0.830244
2 0 1 1 3 	1.164843
2 0 1 2 0 	-1.654145
2 0 1 2 1 	2.342147
2 0 1 2 2 	5.409458
2 0 1 2 3 	-30.539618
2 0 1 3 0 	-1.622569
2 0 1 3 1 	-4.378795
2 0 1 3 2 	5.596574
2 0 1 3 3 	-7.280639
2 0 2 0 0 	-2.174129
2 0 2 0 1 	3.357994
2 0 2 0 2 	-2.137209
2 0 2 0 3 	5.330966
2 0 2 1 0 	1.953296
2 0 2 1 1 	0.998422
2 0 2 1 2 	-2.523743
2 0 2 1 3 	-7.136582
2 0 2 2 0 	3.592665
2 0 2 2 1 	-1.662761
2 0 2 2 2 	11.398493
2 0 2 2 3 	1.390035
2 0 2 3 0 	-7.878528
2 0 2 3 1 	-5.602733
2 0 2 3 2 	-1.025224
2 0 2 3 3 	0.324347
2 0 3 0 0 	-1.120093
2 0 3 0 1 	0.440285
2 0 3 0 2 	0.941269
2 0 3 0 3 	3.723827
2 0 3 1 0 	-4.847792
2 0 3 1 1 	2.106841
2 0 3 1 2 	-2.800891
2 0 3 1 3 	-5.286878
2 0 3 2 0 	-1.023581
2 0 3 2 1 	-3.684932
2 0 3 2 2 	-13.432943
2 0 3 2 3 	0.847825
2 0 3 3 0 	-2.209231
2 0 3 3 1 	-14.999919
2 0 3 3 2 	-1.441305
2 0 3 3 3 	1.672692
2 1 0 0 0 	-1.898518
2 1 0 0 1 	-6.986582
2 1 0 0 2 	-1.109748
2 1 0 0 3 	-1.436641
2 1 0 1 0 	-3.830491
2 1 0 1 1 	3.450044
2 1 0 1 2 	-7.136503
2 1 0 1 3 	4.130701
2 1 0 2 0 	-1.657949
2 1 0 2 1 	-2.506777
2 1 0 2 2 	-4.297864
2 1 0 2 3 	3.550185
2 1 0 3 0 	0.993142
2 1 0 3 1 	-0.438243
2 1 0 3 2 	5.954200
2 1 0 3 3 	-1.258580
2 1 1 0 0 	-3.143198
2 1 1 0 1 	-5.582326
2 1 1 0 2 	-12.536829
2 1 1 0 3 	6.077039
2 1 1 1 0 	-4.636256
2 1 1 1 1 	1.166360
2 1 1 1 2 	-5.982754
2 1 1 1 3 	-3.535636
2 1 1 2 0 	-5.236830
2 1 1 2 1 	-2.889086
2 1 1 2 2 	-1.072417
2 1 1 2 3 	-1.753020
2 1 1 3 0 	3.400405
2 1 1 3 1 	8.684761
2 1 1 3 2 	6.563457
2 1 1 3 3 	-4.974278
2 1 2 0 0 	2.049713
2 1 2 0 1 	-5.045044
2 1 2 0 2 	1.877229
2 1 2 0 3 	-10.407439
2 1 2 1 0 	-9.316318
2 1 2 1 1 	-1.979471
2 1 2 1 2 	0.455544
2 1 2 1 3 	4.426057
2 1 2 2 0 	3.524475
2 1 2 2 1 	-6.035395
2 1 2 2 2 	-6.832661
2 1 2 2 3 	-15.411412
2 1 2 3 0 	-5.629635
2 1 2 3 1 	-5.372453
2 1 2 3 2 	-1.960934
2 1 2 3 3 	3.801628
2 1 3 0 0 	3.945683
2 1 3 0 1 	-3.269899
2 1 3 0 2 	-2.843214
2 1 3 0 3 	2.265841
2 1 3 1 0 	-3.396376
2 1 3 1 1 	2.330816
2 1 3 1 2 	-4.435536
2 1 3 1 3 	3.481123
2 1 3 2 0 	-1.869084
2 1 3 2 1 	-4.935397
2 1 3 2 2 	-1.707408
2 1 3 2 3 	-5.332716
2 1 3 3 0 	1.387458
2 1 3 3 1 	-5.303584
2 1 3 3 2 	2.623073
2 1 3 3 3 	12.635679
2 2 0 0 0 	6.919216
2 2 0 0 1 	-5.769665
2 2 0 0 2 	-4.777276
2 2 0 0 3 	-0.990686
2 2 0 1 0 	7.949750
2 2 0 1 1 	-6.034826
2 2 0 1 2 	-5.213715
2 2 0 1 3 	3.671444
2 2 0 2 0 	-1.741264
2 2 0 2 1 	1.994574
2 2 0 2 2 	4.902020
2 2 0 2 3 	-2.114914
2 2 0 3 0 	4.357088
2 2 0 3 1 	2.277415
2 2 0 3 2 	0.776431
2 2 0 3 3 	1.651541
2 2 1 0 0 	-5.297899
2 2 1 0 1 	4.619570
2 2 1 0 2 	-1.836430
2 2 1 0 3 	2.716298
2 2 1 1 0 	-1.531442
2 2 1 1 1 	-3.761268
2 2 1 1 2 	1.837988
2 2 1 1 3 	-1.734247
2 2 1 2 0 	-0.954361
2 2 1 2 1 	-4.743283
2 2 1 2 2 	5.480808
2 2 1 2 3 	15.613290
2 2 1 3 0 	13.793261
2 2 1 3 1 	5.717081
2 2 1 3 2 	-3.045525
2 2 1 3 3 	-3.975884
2 2 2 0 0 	-6.394688
2 2 2 0 1 	5.060745
2 2 2 0 2 	3.956384
2 2 2 0 3 	0.804268
2 2 2 1 0 	1.967426
2 2 2 1 1 	-0.921420
2 2 2 1 2 	2.745979
2 2 2 1 3 	5.727344
2 2 2 2 0 	42.116066
2 2 2 2 1 	45.160846
2 2 2 2 2 	4.486170
2 2 2 2 3 	37.145326
2 2 2 3 0 	-1.276809
2 2 2 3 1 	-7.646869
2 2 2 3 2 	5.309966
2 2 2 3 3 	2.846829
2 2 3 0 0 	-8.543307
2 2 3 0 1 	8.283470
2 2 3 0 2 	-3.008239
2 2 3 0 3 	15.430874
2 2 3 1 0 	-2.786812
2 2 3 1 1 	7.254690
2 2 3 1 2 	-4.050166
2 2 3 1 3 	2.570541
2 2 3 2 0 	-1.900279
2 2 3 2 1 	-4.338873
2 2 3 2 2 	-2.209699
2 2 3 2 3 	7.863197
2 2 3 3 0 	-0.757271
2 2 3 3 1 	-3.897028
2 2 3 3 2 	-0.937319
2 2 3 3 3 	0.516862
2 3 0 0 0 	-2.068786
2 3 0 0 1 	0.635832
2 3 0 0 2 	9.823683
2 3 0 0 3 	-4.536943
2 3 0 1 0 	0.743810
2 3 0 1 1 	4.486703
2 3 0 1 2 	-3.207504
2 3 0 1 3 	-6.845899
2 3 0 2 0 	-2.269939
2 3 0 2 1 	5.944926
2 3 0 2 2 	-5.277953
2 3 0 2 3 	8.093879
2 3 0 3 0 	0.648815
2 3 0 3 1 	-2.422576
2 3 0 3 2 	0.213439
2 3 0 3 3 	-21.264522
2 3 1 0 0 	16.047676
2 3 1 0 1 	-20.677681
2 3 1 0 2 	5.438433
2 3 1 0 3 	-9.407907
2 3 1 1 0 	1.358835
2 3 1 1 1 	-1.518968
2 3 1 1 2 	2.956518
2 3 1 1 3 	-3.205889
2 3 1 2 0 	0.998969
2 3 1 2 1 	-3.125273
2 3 1 2 2 	4.411609
2 3 1 2 3 	-1.000574
2 3 1 3 0 	-3.191501
2 3 1 3 1 	-4.056786
2 3 1 3 2 	-1.464942
2 3 1 3 3 	0.586015
2 3 2 0 0 	-6.613140
2 3 2 0 1 	-2.140558
2 3 2 0 2 	-4.735800
2 3 2 0 3 	-4.062663
2 3 2 1 0 	5.008316
2 3 2 1 1 	-7.137845
2 3 2 1 2 	8.642636
2 3 2 1 3 	-1.932322
2 3 2 2 0 	-2.461112
2 3 2 2 1 	-4.890662
2 3 2 2 2 	-3.366599
2 3 2 2 3 	5.340990
2 3 2 3 0 	1.048133
2 3 2 3 1 	6.951417
2 3 2 3 2 	5.047984
2 3 2 3 3 	3.678345
2 3 3 0 0 	-3.025032
2 3 3 0 1 	-5.060729
2 3 3 0 2 	-11.963038
2 3 3 0 3 	-4.355467
2 3 3 1 0 	0.918858
2 3 3 1 1 	-0.805478
2 3 3 1 2 	-3.997625
2 3 3 1 3 	-4.998003
2 3 3 2 0 	-3.335859
2 3 3 2 1 	-2.674061
2 3 3 2 2 	4.639809
2 3 3 2 3 	-1.895359
2 3 3 3 0 	-11.684657
2 3 3 3 1 	-21.702047
2 3 3 3 2 	6.122146
2 3 3 3 3 	4.157938
3 0 0 0 0 	-2.233728
3 0 0 0 1 	6.859807
3 0 0 0 2 	-8.751088
3 0 0 0 3 	-6.619932
3 0 0 1 0 	-7.261904
3 0 0 1 1 	1.193352
3 0 0 1 2 	-4.534782
3 0 0 1 3 	4.051141
3 0 0 2 0 	-0.888378
3 0 0 2 1 	-3.232544
3 0 0 2 2 	0.478382
3 0 0 2 3 	7.871104
3 0 0 3 0 	1.172599
3 0 0 3 1 	-1.466475
3 0 0 3 2 	-2.478921
3 0 0 3 3 	7.030481
3 0 1 0 0 	-0.402596
3 0 1 0 1 	-1.550194
3 0 1 0 2 	-0.814065
3 0 1 0 3 	-34.365085
3 0 1 1 0 	-3.616434
3 0 1 1 1 	1.884688
3 0 1 1 2 	-0.083658
3 0 1 1 3 	-2.439017
3 0 1 2 0 	-3.796085
3 0 1 2 1 	-6.459774
3 0 1 2 2 	8.233761
3 0 1 2 3 	4.382461
3 0 1 3 0 	-1.319147
3 0 1 3 1 	5.585783
3 0 1 3 2 	-3.009246
3 0 1 3 3 	-6.138244
3 0 2 0 0 	-1.439924
3 0 2 0 1 	1.025863
3 0 2 0 2 	6.154919
3 0 2 0 3 	-4.756038
3 0 2 1 0 	3.600775
3 0 2 1 1 	1.946673
3 0 2 1 2 	-4.723680
3 0 2 1 3 	-5.606852
3 0 2 2 0 	2.595121
3 0 2 2 1 	-32.964794
3 0 2 2 2 	-3.613531
3 0 2 2 3 	-5.991203
3 0 2 3 0 	-0.963092
3 0 2 3 1 	-3.168423
3 0 2 3 2 	-1.916746
3 0 2 3 3 	-6.470508
3 0 3 0 0 	-5.891475
3 0 3 0 1 	-1.661947
3 0 3 0 2 	-3.696454
3 0 3 0 3 	3.732126
3 0 3 1 0 	-2.952643
3 0 3 1 1 	-1.322546
3 0 3 1 2 	3.228017
3 0 3 1 3 	-0.108991
3 0 3 2 0 	2.681081
3 0 3 2 1 	3.422598
3 0 3 2 2 	-4.969950
3 0 3 2 3 	-3.592372
3 0 3 3 0 	1.610512
3 0 3 3 1 	-0.759579
3 0 3 3 2 	-5.958855
3 0 3 3 3 	-23.274642
3 1 0 0 0 	-0.334580
3 1 0 0 1 	-0.769817
3 1 0 0 2 	13.210751
3 1 0 0 3 	4.100486
3 1 0 1 0 	-0.729234
3 1 0 1 1 	0.044591
3 1 0 1 2 	-17.158003
3 1 0 1 3 	5.988931
3 1 0 2 0 	5.228566
3 1 0 2 1 	0.276168
3 1 0 2 2 	4.233315
3 1 0 2 3 	-19.228720
3 1 0 3 0 	-3.465121
