0 1 2 2 0 	-0.040048
0 1 2 2 1 	0.283466
0 1 2 2 2 	-0.581080
0 1 2 2 3 	-0.474302
0 1 2 3 0 	0.596333
0 1 2 3 1 	-0.202041
0 1 2 3 2 	0.149460
0 1 2 3 3 	-0.411637
0 1 3 0 0 	0.616351
0 1 3 0 1 	0.436021
0 1 3 0 2 	-0.450427
0 1 3 0 3 	-0.491228
0 1 3 1 0 	0.449906
0 1 3 1 1 	0.769537
0 1 3 1 2 	0.223882
0 1 3 1 3 	0.244640
0 1 3 2 0 	-0.031620
0 1 3 2 1 	-0.260998
0 1 3 2 2 	-0.042296
0 1 3 2 3 	0.382249
0 1 3 3 0 	-0.250124
0 1 3 3 1 	0.127707
0 1 3 3 2 	-0.090624
0 1 3 3 3 	-0.407776
0 2 0 0 0 	-0.566221
0 2 0 0 1 	0.400354
0 2 0 0 2 	0.029140
0 2 0 0 3 	-0.252604
0 2 0 1 0 	0.336512
0 2 0 1 1 	-0.067621
0 2 0 1 2 	0.364928
0 2 0 1 3 	0.265293
0 2 0 2 0 	0.085420
0 2 0 2 1 	-0.345654
0 2 0 2 2 	-0.597870
0 2 0 2 3 	0.143492
0 2 0 3 0 	-0.556697
0 2 0 3 1 	0.262898
0 2 0 3 2 	-0.445279
0 2 0 3 3 	-0.000719
0 2 1 0 0 	-0.293839
0 2 1 0 1 	0.046993
0 2 1 0 2 	-0.395750
0 2 1 0 3 	-0.698696
0 2 1 1 0 	0.040133
0 2 1 1 1 	-0.119219
0 2 1 1 2 	-0.451362
0 2 1 1 3 	-0.184406
0 2 1 2 0 	0.707880
0 2 1 2 1 	-0.759411
0 2 1 2 2 	-0.009760
0 2 1 2 3 	0.664007
0 2 1 3 0 	0.117651
0 2 1 3 1 	-0.190831
0 2 1 3 2 	0.797790
0 2 1 3 3 	0.717223
0 2 2 0 0 	0.668489
0 2 2 0 1 	-0.252717
0 2 2 0 2 	-0.218611
0 2 2 0 3 	0.343369
0 2 2 1 0 	-0.318115
0 2 2 1 1 	-0.343157
0 2 2 1 2 	0.047943
0 2 2 1 3 	0.108160
0 2 2 2 0 	-0.811509
0 2 2 2 1 	-0.221157
0 2 2 2 2 	-0.113148
0 2 2 2 3 	0.078702
0 2 2 3 0 	0.031767
0 2 2 3 1 	0.551731
0 2 2 3 2 	-0.387056
0 2 2 3 3 	-0.452194
0 2 3 0 0 	-0.723646
0 2 3 0 1 	-0.385802
0 2 3 0 2 	-0.222982
0 2 3 0 3 	0.197780
0 2 3 1 0 	-0.079654
0 2 3 1 1 	-0.745143
0 2 3 1 2 	-0.460782
0 2 3 1 3 	0.257681
0 2 3 2 0 	0.196712
0 2 3 2 1 	0.010195
0 2 3 2 2 	-0.003728
0 2 3 2 3 	-0.074380
0 2 3 3 0 	0.218745
0 2 3 3 1 	0.206599
0 2 3 3 2 	-0.527959
0 2 3 3 3 	0.268745
0 3 0 0 0 	-0.725784
0 3 0 0 1 	0.544950
0 3 0 0 2 	0.346235
0 3 0 0 3 	0.290349
0 3 0 1 0 	0.012068
0 3 0 1 1 	0.386600
0 3 0 1 2 	0.416667
0 3 0 1 3 	0.121030
0 3 0 2 0 	0.611234
0 3 0 2 1 	-0.183642
0 3 0 2 2 	-0.047609
0 3 0 2 3 	0.462582
0 3 0 3 0 	0.789312
0 3 0 3 1 	0.160297
0 3 0 3 2 	0.384913
0 3 0 3 3 	0.611113
0 3 1 0 0 	0.284791
0 3 1 0 1 	0.005400
0 3 1 0 2 	-0.190613
0 3 1 0 3 	0.649486
0 3 1 1 0 	0.416899
0 3 1 1 1 	0.112193
0 3 1 1 2 	0.592632
0 3 1 1 3 	-0.431073
0 3 1 2 0 	0.106229
0 3 1 2 1 	-0.364106
0 3 1 2 2 	0.296252
0 3 1 2 3 	-0.315163
0 3 1 3 0 	-0.008441
0 3 1 3 1 	-0.413844
0 3 1 3 2 	-0.109271
0 3 1 3 3 	0.044124
0 3 2 0 0 	-0.543039
0 3 2 0 1 	-0.133797
0 3 2 0 2 	0.137623
0 3 2 0 3 	-0.487305
0 3 2 1 0 	-0.108425
0 3 2 1 1 	-0.679758
0 3 2 1 2 	-0.050185
0 3 2 1 3 	0.175136
0 3 2 2 0 	-0.228185
0 3 2 2 1 	-0.320689
0 3 2 2 2 	0.090343
0 3 2 2 3 	0.113659
0 3 2 3 0 	-0.196774
0 3 2 3 1 	0.244215
0 3 2 3 2 	0.486276
0 3 2 3 3 	-0.334150
0 3 3 0 0 	0.573173
0 3 3 0 1 	-0.285978
0 3 3 0 2 	-0.399267
0 3 3 0 3 	0.128237
0 3 3 1 0 	-0.486299
0 3 3 1 1 	0.021089
0 3 3 1 2 	-0.219333
0 3 3 1 3 	-0.049407
0 3 3 2 0 	0.008934
0 3 3 2 1 	0.341225
0 3 3 2 2 	-0.831872
0 3 3 2 3 	0.294137
0 3 3 3 0 	-0.648837
0 3 3 3 1 	-0.309529
0 3 3 3 2 	-0.323074
0 3 3 3 3 	-0.311481
1 0 0 0 0 	-0.178965
1 0 0 0 1 	0.290875
1 0 0 0 2 	0.231630
1 0 0 0 3 	0.126690
1 0 0 1 0 	0.102622
1 0 0 1 1 	0.268250
1 0 0 1 2 	0.317624
1 0 0 1 3 	-0.244430
1 0 0 2 0 	-0.395863
1 0 0 2 1 	-0.269531
1 0 0 2 2 	-0.072345
1 0 0 2 3 	0.772611
1 0 0 3 0 	0.133212
1 0 0 3 1 	0.351808
1 0 0 3 2 	0.055444
1 0 0 3 3 	0.133573
1 0 1 0 0 	-0.167091
1 0 1 0 1 	-0.173955
1 0 1 0 2 	0.591999
1 0 1 0 3 	-0.497394
1 0 1 1 0 	0.218790
1 0 1 1 1 	-0.489976
1 0 1 1 2 	0.260772
1 0 1 1 3 	-0.074467
1 0 1 2 0 	-0.159648
1 0 1 2 1 	0.057410
1 0 1 2 2 	-0.304994
1 0 1 2 3 	-0.134206
1 0 1 3 0 	-0.255297
1 0 1 3 1 	0.714169
1 0 1 3 2 	0.428765
1 0 1 3 3 	-0.037327
1 0 2 0 0 	-0.075839
1 0 2 0 1 	-0.145303
1 0 2 0 2 	0.226371
1 0 2 0 3 	-0.011710
1 0 2 1 0 	-0.400075
1 0 2 1 1 	-0.014057
1 0 2 1 2 	-0.602567
1 0 2 1 3 	-0.056852
1 0 2 2 0 	0.030937
1 0 2 2 1 	-0.077726
1 0 2 2 2 	-0.034547
1 0 2 2 3 	-0.277782
1 0 2 3 0 	-0.765263
1 0 2 3 1 	-0.289424
1 0 2 3 2 	0.534923
1 0 2 3 3 	-0.424232
1 0 3 0 0 	-0.067019
1 0 3 0 1 	-0.051089
1 0 3 0 2 	-0.327796
1 0 3 0 3 	-0.618101
1 0 3 1 0 	-0.473647
1 0 3 1 1 	-0.398446
1 0 3 1 2 	0.278395
1 0 3 1 3 	0.253203
1 0 3 2 0 	0.052455
1 0 3 2 1 	-0.077332
1 0 3 2 2 	-0.658066
1 0 3 2 3 	-0.143718
1 0 3 3 0 	-0.359780
1 0 3 3 1 	0.192439
1 0 3 3 2 	0.656433
1 0 3 3 3 	-0.410402
1 1 0 0 0 	0.214096
1 1 0 0 1 	0.429682
1 1 0 0 2 	0.100528
1 1 0 0 3 	0.084383
1 1 0 1 0 	0.319165
1 1 0 1 1 	0.169369
1 1 0 1 2 	-0.261195
1 1 0 1 3 	-0.231753
1 1 0 2 0 	0.173209
1 1 0 2 1 	-0.238453
1 1 0 2 2 	-0.076008
1 1 0 2 3 	0.635212
1 1 0 3 0 	0.677270
1 1 0 3 1 	-0.043493
1 1 0 3 2 	-0.187906
1 1 0 3 3 	-0.247850
1 1 1 0 0 	0.239943
1 1 1 0 1 	-0.181465
1 1 1 0 2 	0.572277
1 1 1 0 3 	0.246817
1 1 1 1 0 	0.505124
1 1 1 1 1 	0.404898
1 1 1 1 2 	0.628951
1 1 1 1 3 	0.441663
1 1 1 2 0 	0.455843
1 1 1 2 1 	0.058020
1 1 1 2 2 	0.444698
1 1 1 2 3 	0.240670
1 1 1 3 0 	-0.317119
1 1 1 3 1 	0.339464
1 1 1 3 2 	-0.625793
1 1 1 3 3 	0.237606
1 1 2 0 0 	0.149415
1 1 2 0 1 	-0.227050
1 1 2 0 2 	0.412506
1 1 2 0 3 	0.558172
1 1 2 1 0 	-0.093396
1 1 2 1 1 	0.130569
1 1 2 1 2 	0.750696
1 1 2 1 3 	-0.500129
1 1 2 2 0 	0.255776
1 1 2 2 1 	0.520425
1 1 2 2 2 	-0.562043
1 1 2 2 3 	-0.098048
1 1 2 3 0 	0.241166
1 1 2 3 1 	-0.300155
1 1 2 3 2 	-0.296769
1 1 2 3 3 	-0.305770
1 1 3 0 0 	-0.435369
1 1 3 0 1 	0.276980
1 1 3 0 2 	0.277082
1 1 3 0 3 	-0.152483
1 1 3 1 0 	-0.434426
1 1 3 1 1 	-0.407118
1 1 3 1 2 	0.047454
1 1 3 1 3 	-0.019656
1 1 3 2 0 	0.567599
1 1 3 2 1 	-0.268942
1 1 3 2 2 	-0.090888
1 1 3 2 3 	0.537165
1 1 3 3 0 	0.509532
1 1 3 3 1 	0.395146
1 1 3 3 2 	-0.207788
1 1 3 3 3 	0.025544
1 2 0 0 0 	0.068542
1 2 0 0 1 	0.269097
1 2 0 0 2 	-0.075077
1 2 0 0 3 	-0.516239
1 2 0 1 0 	0.372542
1 2 0 1 1 	0.135630
1 2 0 1 2 	0.257141
1 2 0 1 3 	-0.294504
1 2 0 2 0 	-0.003284
1 2 0 2 1 	-0.066733
1 2 0 2 2 	0.374121
1 2 0 2 3 	-0.480291
1 2 0 3 0 	-0.064927
1 2 0 3 1 	0.211766
1 2 0 3 2 	-0.806664
1 2 0 3 3 	0.649889
1 2 1 0 0 	0.297262
1 2 1 0 1 	-0.386917
1 2 1 0 2 	0.228248
1 2 1 0 3 	0.049948
1 2 1 1 0 	-0.354013
1 2 1 1 1 	-0.012068
1 2 1 1 2 	0.415484
1 2 1 1 3 	-0.172772
1 2 1 2 0 	0.368501
1 2 1 2 1 	-0.088661
1 2 1 2 2 	-0.188552
1 2 1 2 3 	-0.123684
1 2 1 3 0 	0.096374
1 2 1 3 1 	0.025168
1 2 1 3 2 	-0.400085
1 2 1 3 3 	-0.116124
1 2 2 0 0 	0.528514
1 2 2 0 1 	-0.200543
1 2 2 0 2 	0.512425
1 2 2 0 3 	-0.771696
1 2 2 1 0 	0.395610
1 2 2 1 1 	-0.277158
1 2 2 1 2 	0.032947
1 2 2 1 3 	-0.052232
1 2 2 2 0 	0.358511
1 2 2 2 1 	-0.285686
1 2 2 2 2 	-0.228532
1 2 2 2 3 	-0.246852
1 2 2 3 0 	-0.510132
1 2 2 3 1 	0.155484
1 2 2 3 2 	-0.107325
1 2 2 3 3 	-0.115199
1 2 3 0 0 	-0.246922
1 2 3 0 1 	0.110288
1 2 3 0 2 	0.687799
1 2 3 0 3 	0.008497
1 2 3 1 0 	0.227481
1 2 3 1 1 	0.138651
1 2 3 1 2 	0.325143
1 2 3 1 3 	-0.474417
1 2 3 2 0 	-0.704546
1 2 3 2 1 	0.106072
1 2 3 2 2 	-0.613953
1 2 3 2 3 	-0.012273
1 2 3 3 0 	0.070880
1 2 3 3 1 	0.157252
1 2 3 3 2 	0.650913
1 2 3 3 3 	-0.323251
1 3 0 0 0 	0.425688
1 3 0 0 1 	-0.684558
1 3 0 0 2 	0.092822
1 3 0 0 3 	-0.201320
1 3 0 1 0 	-0.149954
1 3 0 1 1 	-0.290033
1 3 0 1 2 	0.344551
1 3 0 1 3 	-0.105015
1 3 0 2 0 	0.290080
1 3 0 2 1 	-0.088525
1 3 0 2 2 	0.549736
1 3 0 2 3 	-0.437643
1 3 0 3 0 	-0.492534
1 3 0 3 1 	-0.116939
1 3 0 3 2 	0.023687
1 3 0 3 3 	-0.444349
1 3 1 0 0 	-0.162259
1 3 1 0 1 	0.032690
1 3 1 0 2 	0.120201
1 3 1 0 3 	0.090313
1 3 1 1 0 	-0.031908
1 3 1 1 1 	-0.443079
1 3 1 1 2 	0.179534
1 3 1 1 3 	-0.654370
1 3 1 2 0 	-0.122544
1 3 1 2 1 	-0.259840
1 3 1 2 2 	0.097176
1 3 1 2 3 	-0.109899
1 3 1 3 0 	0.307832
1 3 1 3 1 	-0.394677
1 3 1 3 2 	-0.160001
1 3 1 3 3 	-0.667886
1 3 2 0 0 	-0.117798
1 3 2 0 1 	-0.402795
1 3 2 0 2 	0.351532
1 3 2 0 3 	-0.119578
1 3 2 1 0 	-0.326746
1 3 2 1 1 	0.136244
1 3 2 1 2 	0.264263
1 3 2 1 3 	0.517243
1 3 2 2 0 	-0.442578
1 3 2 2 1 	-0.566180
1 3 2 2 2 	0.136110
1 3 2 2 3 	0.156307
1 3 2 3 0 	0.148548
1 3 2 3 1 	0.163770
1 3 2 3 2 	0.050028
1 3 2 3 3 	-0.115457
1 3 3 0 0 	0.761427
1 3 3 0 1 	0.290698
1 3 3 0 2 	-0.276859
1 3 3 0 3 	0.159904
1 3 3 1 0 	-0.045383
1 3 3 1 1 	-0.532549
1 3 3 1 2 	0.137092
1 3 3 1 3 	-0.204672
1 3 3 2 0 	-0.315910
1 3 3 2 1 	-0.237148
1 3 3 2 2 	-0.161867
1 3 3 2 3 	-0.189638
1 3 3 3 0 	-0.393390
1 3 3 3 1 	0.355113
1 3 3 3 2 	-0.278362
1 3 3 3 3 	0.679540
2 0 0 0 0 	-0.081437
2 0 0 0 1 	-0.068543
2 0 0 0 2 	-0.252104
2 0 0 0 3 	-0.162337
2 0 0 1 0 	0.457031
2 0 0 1 1 	0.657296
2 0 0 1 2 	-0.416540
2 0 0 1 3 	-0.178499
2 0 0 2 0 	-0.007298
2 0 0 2 1 	0.381648
2 0 0 2 2 	-0.110588
2 0 0 2 3 	0.249025
2 0 0 3 0 	-0.001970
2 0 0 3 1 	-0.180407
2 0 0 3 2 	0.466099
2 0 0 3 3 	0.222671
2 0 1 0 0 	0.280536
2 0 1 0 1 	0.176543
2 0 1 0 2 	-0.090532
2 0 1 0 3 	-0.446443
2 0 1 1 0 	0.600867
2 0 1 1 1 	-0.221839
2 0 1 1 2 	-0.377116
2 0 1 1 3 	0.447040
2 0 1 2 0 	0.185874
2 0 1 2 1 	-0.075800
2 0 1 2 2 	0.343837
2 0 1 2 3 	-0.104134
2 0 1 3 0 	-0.594087
2 0 1 3 1 	0.430879
2 0 1 3 2 	0.092613
2 0 1 3 3 	0.088405
2 0 2 0 0 	-0.298310
2 0 2 0 1 	0.730435
2 0 2 0 2 	-0.011516
2 0 2 0 3 	-0.012526
2 0 2 1 0 	-0.126006
2 0 2 1 1 	-0.692680
2 0 2 1 2 	-0.411300
2 0 2 1 3 	0.033542
2 0 2 2 0 	-0.474074
2 0 2 2 1 	0.768592
2 0 2 2 2 	-0.158377
2 0 2 2 3 	-0.173967
2 0 2 3 0 	-0.821294
2 0 2 3 1 	0.279586
2 0 2 3 2 	0.203150
2 0 2 3 3 	-0.150315
2 0 3 0 0 	0.431678
2 0 3 0 1 	-0.280071
2 0 3 0 2 	0.417602
2 0 3 0 3 	0.754312
2 0 3 1 0 	0.677551
2 0 3 1 1 	0.400659
2 0 3 1 2 	-0.672748
2 0 3 1 3 	-0.231217
2 0 3 2 0 	-0.513394
2 0 3 2 1 	-0.415183
2 0 3 2 2 	-0.064213
2 0 3 2 3 	0.183617
2 0 3 3 0 	0.234204
2 0 3 3 1 	-0.519077
2 0 3 3 2 	0.407738
2 0 3 3 3 	-0.355494
2 1 0 0 0 	-0.399508
2 1 0 0 1 	0.458748
2 1 0 0 2 	0.115408
2 1 0 0 3 	0.327932
2 1 0 1 0 	-0.475791
2 1 0 1 1 	-0.239051
2 1 0 1 2 	0.197392
2 1 0 1 3 	0.167910
2 1 0 2 0 	0.476026
2 1 0 2 1 	0.432070
2 1 0 2 2 	-0.256376
2 1 0 2 3 	-0.089190
2 1 0 3 0 	-0.146894
2 1 0 3 1 	-0.016385
2 1 0 3 2 	0.069811
2 1 0 3 3 	0.045267
2 1 1 0 0 	0.417935
2 1 1 0 1 	-0.137473
2 1 1 0 2 	0.486540
2 1 1 0 3 	0.107382
2 1 1 1 0 	0.077440
2 1 1 1 1 	-0.177105
2 1 1 1 2 	0.610442
2 1 1 1 3 	0.705892
2 1 1 2 0 	0.379920
2 1 1 2 1 	-0.285031
2 1 1 2 2 	-0.328728
2 1 1 2 3 	-0.112920
2 1 1 3 0 	-0.232552
2 1 1 3 1 	0.145496
2 1 1 3 2 	0.638738
2 1 1 3 3 	0.007948
2 1 2 0 0 	0.408208
2 1 2 0 1 	0.243946
2 1 2 0 2 	-0.611273
2 1 2 0 3 	0.070883
2 1 2 1 0 	0.066248
2 1 2 1 1 	0.010979
2 1 2 1 2 	0.224634
2 1 2 1 3 	-0.117204
2 1 2 2 0 	0.400006
2 1 2 2 1 	0.067407
2 1 2 2 2 	-0.462160
2 1 2 2 3 	-0.013550
2 1 2 3 0 	0.264325
2 1 2 3 1 	-0.455365
2 1 2 3 2 	0.021621
2 1 2 3 3 	-0.028778
2 1 3 0 0 	0.366648
2 1 3 0 1 	-0.600234
2 1 3 0 2 	0.321377
2 1 3 0 3 	-0.365248
2 1 3 1 0 	0.497633
2 1 3 1 1 	0.399966
2 1 3 1 2 	0.506372
2 1 3 1 3 	0.352428
2 1 3 2 0 	0.108810
2 1 3 2 1 	-0.510689
2 1 3 2 2 	0.379357
2 1 3 2 3 	0.416323
2 1 3 3 0 	0.255001
2 1 3 3 1 	0.301801
2 1 3 3 2 	0.068153
2 1 3 3 3 	0.105203
2 2 0 0 0 	0.544786
2 2 0 0 1 	0.024239
2 2 0 0 2 	0.453385
2 2 0 0 3 	0.090252
2 2 0 1 0 	-0.097583
2 2 0 1 1 	-0.055636
2 2 0 1 2 	0.750445
2 2 0 1 3 	0.281735
2 2 0 2 0 	-0.707837
2 2 0 2 1 	0.752762
2 2 0 2 2 	0.322810
2 2 0 2 3 	-0.309352
2 2 0 3 0 	0.043578
2 2 0 3 1 	-0.492091
2 2 0 3 2 	0.683178
2 2 0 3 3 	0.618799
2 2 1 0 0 	-0.243647
2 2 1 0 1 	0.221717
2 2 1 0 2 	-0.018921
2 2 1 0 3 	-0.249847
2 2 1 1 0 	-0.359650
2 2 1 1 1 	0.106416
2 2 1 1 2 	-0.012197
2 2 1 1 3 	0.299124
2 2 1 2 0 	-0.514716
2 2 1 2 1 	-0.677945
2 2 1 2 2 	0.095774
2 2 1 2 3 	-0.172066
2 2 1 3 0 	0.233028
2 2 1 3 1 	-0.196094
2 2 1 3 2 	-0.264960
2 2 1 3 3 	0.069873
2 2 2 0 0 	0.253676
2 2 2 0 1 	0.197705
2 2 2 0 2 	-0.044673
2 2 2 0 3 	-0.310003
2 2 2 1 0 	0.267526
2 2 2 1 1 	0.452315
2 2 2 1 2 	-0.539731
2 2 2 1 3 	0.559989
2 2 2 2 0 	-0.507616
2 2 2 2 1 	0.149320
2 2 2 2 2 	0.012666
2 2 2 2 3 	-0.320440
2 2 2 3 0 	-0.795529
2 2 2 3 1 	0.262522
2 2 2 3 2 	0.184601
2 2 2 3 3 	0.234265
2 2 3 0 0 	0.063504
2 2 3 0 1 	0.439096
2 2 3 0 2 	-0.390831
2 2 3 0 3 	-0.641653
2 2 3 1 0 	-0.306400
2 2 3 1 1 	0.529480
2 2 3 1 2 	0.027493
2 2 3 1 3 	-0.164181
2 2 3 2 0 	-0.068452
2 2 3 2 1 	0.726068
2 2 3 2 2 	-0.572025
2 2 3 2 3 	-0.396365
2 2 3 3 0 	0.512166
2 2 3 3 1 	0.683006
2 2 3 3 2 	0.459859
2 2 3 3 3 	0.495173
2 3 0 0 0 	-0.730063
2 3 0 0 1 	-0.104024
2 3 0 0 2 	-0.120936
2 3 0 0 3 	-0.380548
2 3 0 1 0 	0.079246
2 3 0 1 1 	-0.432193
2 3 0 1 2 	-0.493721
2 3 0 1 3 	-0.161994
2 3 0 2 0 	-0.152560
2 3 0 2 1 	-0.155724
2 3 0 2 2 	-0.336987
2 3 0 2 3 	0.123650
2 3 0 3 0 	0.270737
2 3 0 3 1 	0.468521
2 3 0 3 2 	-0.120623
2 3 0 3 3 	0.003315
2 3 1 0 0 	0.105288
2 3 1 0 1 	0.483708
2 3 1 0 2 	-0.372824
2 3 1 0 3 	-0.574466
2 3 1 1 0 	-0.094471
2 3 1 1 1 	-0.047623
2 3 1 1 2 	0.317732
2 3 1 1 3 	-0.179788
2 3 1 2 0 	0.089162
2 3 1 2 1 	0.414190
2 3 1 2 2 	-0.120329
2 3 1 2 3 	-0.396462
2 3 1 3 0 	-0.458828
2 3 1 3 1 	-0.202490
2 3 1 3 2 	0.506960
2 3 1 3 3 	-0.035697
2 3 2 0 0 	-0.092354
2 3 2 0 1 	-0.441373
2 3 2 0 2 	0.089488
2 3 2 0 3 	0.088772
2 3 2 1 0 	-0.762967
2 3 2 1 1 	0.461913
2 3 2 1 2 	-0.421488
2 3 2 1 3 	0.633157
2 3 2 2 0 	0.131331
2 3 2 2 1 	-0.587648
2 3 2 2 2 	0.354806
2 3 2 2 3 	0.734753
2 3 2 3 0 	-0.411306
2 3 2 3 1 	-0.620263
2 3 2 3 2 	0.169024
2 3 2 3 3 	0.555892
2 3 3 0 0 	0.422078
2 3 3 0 1 	0.580264
2 3 3 0 2 	0.255529
2 3 3 0 3 	0.189525
2 3 3 1 0 	-0.055275
2 3 3 1 1 	0.174057
2 3 3 1 2 	0.235960
2 3 3 1 3 	0.479102
2 3 3 2 0 	0.392506
2 3 3 2 1 	-0.719775
2 3 3 2 2 	0.054035
2 3 3 2 3 	0.139092
2 3 3 3 0 	0.140511
2 3 3 3 1 	0.387566
2 3 3 3 2 	-0.107944
2 3 3 3 3 	0.439166
3 0 0 0 0 	-0.548812
3 0 0 0 1 	0.411186
3 0 0 0 2 	-0.067649
3 0 0 0 3 	-0.028430
3 0 0 1 0 	-0.811844
3 0 0 1 1 	-0.504343
3 0 0 1 2 	-0.103717
3 0 0 1 3 	0.139479
3 0 0 2 0 	-0.530415
3 0 0 2 1 	-0.228168
3 0 0 2 2 	0.089859
3 0 0 2 3 	0.208204
3 0 0 3 0 	0.188021
3 0 0 3 1 	-0.287745
3 0 0 3 2 	-0.605225
3 0 0 3 3 	-0.270230
3 0 1 0 0 	-0.425127
3 0 1 0 1 	-0.202387
3 0 1 0 2 	-0.143227
3 0 1 0 3 	-0.022792
3 0 1 1 0 	-0.265837
3 0 1 1 1 	0.763488
3 0 1 1 2 	-0.251800
3 0 1 1 3 	0.331314
3 0 1 2 0 	0.357773
3 0 1 2 1 	-0.569431
3 0 1 2 2 	-0.176099
3 0 1 2 3 	0.052530
3 0 1 3 0 	0.143107
3 0 1 3 1 	0.690733
3 0 1 3 2 	-0.318504
3 0 1 3 3 	-0.880599
3 0 2 0 0 	0.094465
3 0 2 0 1 	0.469618
3 0 2 0 2 	0.001605
3 0 2 0 3 	-0.126843
3 0 2 1 0 	0.448558
3 0 2 1 1 	0.098268
3 0 2 1 2 	-0.369124
3 0 2 1 3 	-0.048553
3 0 2 2 0 	0.678568
3 0 2 2 1 	0.036187
3 0 2 2 2 	0.371937
3 0 2 2 3 	0.140763
3 0 2 3 0 	0.366410
3 0 2 3 1 	0.083697
3 0 2 3 2 	0.438624
3 0 2 3 3 	0.741122
3 0 3 0 0 	-0.800928
3 0 3 0 1 	0.076482
3 0 3 0 2 	0.137042
3 0 3 0 3 	-0.322915
3 0 3 1 0 	-0.406589
3 0 3 1 1 	-0.237187
3 0 3 1 2 	-0.215267
3 0 3 1 3 	-0.257727
3 0 3 2 0 	-0.014839
3 0 3 2 1 	0.149395
3 0 3 2 2 	-0.625036
3 0 3 2 3 	0.228244
3 0 3 3 0 	-0.637667
3 0 3 3 1 	-0.638772
3 0 3 3 2 	-0.371713
3 0 3 3 3 	0.014536
3 1 0 0 0 	-0.030825
3 1 0 0 1 	-0.520849
3 1 0 0 2 	-0.125588
3 1 0 0 3 	-0.307699
3 1 0 1 0 	0.231530
3 1 0 1 1 	-0.550088
3 1 0 1 2 	-0.049914
3 1 0 1 3 	0.024668
3 1 0 2 0 	-0.336681
3 1 0 2 1 	-0.069648
3 1 0 2 2 	0.040372
3 1 0 2 3 	0.228275
3 1 0 3 0 	-0.323724
3 1 0 3 1 	-0.509777
3 1 0 3 2 	0.061691
3 1 0 3 3 	-0.066901
