0 1 1 0 2 	0.840000
0 1 1 0 3 	0.440000
0 1 1 1 0 	-0.870000
0 1 1 1 1 	-0.423606
0 1 1 1 2 	-0.620000
0 1 1 1 3 	0.177914
0 1 1 2 0 	-0.141676
0 1 1 2 1 	0.910000
0 1 1 2 2 	-0.411671
0 1 1 2 3 	-0.226577
0 1 1 3 0 	0.076647
0 1 1 3 1 	-0.543859
0 1 1 3 2 	-0.362299
0 1 1 3 3 	0.140000
0 1 2 0 0 	-0.080000
0 1 2 0 1 	0.200000
0 1 2 0 2 	-1.000000
0 1 2 0 3 	-0.760000
0 1 2 1 0 	-0.488306
0 1 2 1 1 	0.970000
0 1 2 1 2 	-0.211774
0 1 2 1 3 	-0.426939
0 1 2 2 0 	-0.222594
0 1 2 2 1 	0.870000
0 1 2 2 2 	-0.112973
0 1 2 2 3 	-0.470000
0 1 2 3 0 	-0.686815
0 1 2 3 1 	0.630000
0 1 2 3 2 	-0.530000
0 1 2 3 3 	-0.030133
0 1 3 0 0 	0.218485
0 1 3 0 1 	-0.930000
0 1 3 0 2 	0.098180
0 1 3 0 3 	0.370000
0 1 3 1 0 	0.058183
0 1 3 1 1 	-0.148262
0 1 3 1 2 	0.459780
0 1 3 1 3 	-0.007161
0 1 3 2 0 	0.144768
0 1 3 2 1 	-0.691997
0 1 3 2 2 	0.030000
0 1 3 2 3 	0.350000
0 1 3 3 0 	-0.310000
0 1 3 3 1 	-0.509750
0 1 3 3 2 	0.070000
0 1 3 3 3 	0.236495
0 2 0 0 0 	-0.296504
0 2 0 0 1 	0.347236
0 2 0 0 2 	-0.703079
0 2 0 0 3 	0.436870
0 2 0 1 0 	0.177572
0 2 0 1 1 	0.727257
0 2 0 1 2 	-0.013380
0 2 0 1 3 	0.465191
0 2 0 2 0 	0.299914
0 2 0 2 1 	0.670000
0 2 0 2 2 	0.536265
0 2 0 2 3 	-0.131625
0 2 0 3 0 	0.490000
0 2 0 3 1 	-0.282958
0 2 0 3 2 	0.194091
0 2 0 3 3 	0.340290
0 2 1 0 0 	0.930000
0 2 1 0 1 	-0.010002
0 2 1 0 2 	-0.276065
0 2 1 0 3 	-0.690000
0 2 1 1 0 	-0.030000
0 2 1 1 1 	0.980000
0 2 1 1 2 	0.083523
0 2 1 1 3 	-0.770000
0 2 1 2 0 	0.074938
0 2 1 2 1 	0.160000
0 2 1 2 2 	0.810000
0 2 1 2 3 	0.620000
0 2 1 3 0 	0.239641
0 2 1 3 1 	0.248560
0 2 1 3 2 	-0.920000
0 2 1 3 3 	-0.030000
0 2 2 0 0 	-0.623373
0 2 2 0 1 	0.590000
0 2 2 0 2 	-0.019013
0 2 2 0 3 	-0.242039
0 2 2 1 0 	0.345194
0 2 2 1 1 	0.610000
0 2 2 1 2 	-0.231718
0 2 2 1 3 	0.257642
0 2 2 2 0 	0.520316
0 2 2 2 1 	-0.970000
0 2 2 2 2 	-0.432133
0 2 2 2 3 	-0.860000
0 2 2 3 0 	-0.127889
0 2 2 3 1 	-0.260000
0 2 2 3 2 	0.026110
0 2 2 3 3 	-0.510000
0 2 3 0 0 	-0.770000
0 2 3 0 1 	0.388075
0 2 3 0 2 	0.440000
0 2 3 0 3 	0.620000
0 2 3 1 0 	0.150000
0 2 3 1 1 	-0.593903
0 2 3 1 2 	-0.294934
0 2 3 1 3 	0.160000
0 2 3 2 0 	-0.350000
0 2 3 2 1 	-0.225763
0 2 3 2 2 	-0.486400
0 2 3 2 3 	0.026540
0 2 3 3 0 	0.290000
0 2 3 3 1 	0.535860
0 2 3 3 2 	-0.660000
0 2 3 3 3 	0.830000
0 3 0 0 0 	0.280000
0 3 0 0 1 	0.321992
0 3 0 0 2 	-0.170000
0 3 0 0 3 	0.025213
0 3 0 1 0 	0.090000
0 3 0 1 1 	-0.166372
0 3 0 1 2 	0.620000
0 3 0 1 3 	0.030000
0 3 0 2 0 	-0.171889
0 3 0 2 1 	0.032400
0 3 0 2 2 	0.526342
0 3 0 2 3 	0.600000
0 3 0 3 0 	0.426650
0 3 0 3 1 	0.276100
0 3 0 3 2 	-0.780000
0 3 0 3 3 	0.098163
0 3 1 0 0 	-0.610000
0 3 1 0 1 	0.900000
0 3 1 0 2 	0.230000
0 3 1 0 3 	-0.200000
0 3 1 1 0 	-0.730000
0 3 1 1 1 	-0.007024
0 3 1 1 2 	-0.013271
0 3 1 1 3 	-0.243331
0 3 1 2 0 	-0.565800
0 3 1 2 1 	-0.261403
0 3 1 2 2 	-0.680000
0 3 1 2 3 	0.495528
0 3 1 3 0 	-0.120500
0 3 1 3 1 	-0.272718
0 3 1 3 2 	-0.670000
0 3 1 3 3 	-0.190000
0 3 2 0 0 	0.654942
0 3 2 0 1 	-0.900000
0 3 2 0 2 	-0.310915
0 3 2 0 3 	-0.238803
0 3 2 1 0 	-0.404770
0 3 2 1 1 	0.550000
0 3 2 1 2 	0.829379
0 3 2 1 3 	-0.760000
0 3 2 2 0 	0.269029
0 3 2 2 1 	0.101205
0 3 2 2 2 	-0.050000
0 3 2 2 3 	0.280000
0 3 2 3 0 	-0.314824
0 3 2 3 1 	-0.552499
0 3 2 3 2 	-0.550000
0 3 2 3 3 	0.160000
0 3 3 0 0 	-0.278580
0 3 3 0 1 	-0.312355
0 3 3 0 2 	-0.390100
0 3 3 0 3 	-0.413428
0 3 3 1 0 	0.336163
0 3 3 1 1 	-0.780000
0 3 3 1 2 	-0.418714
0 3 3 1 3 	-0.330000
0 3 3 2 0 	0.758247
0 3 3 2 1 	-0.750000
0 3 3 2 2 	-0.198000
0 3 3 2 3 	0.311533
0 3 3 3 0 	0.020000
0 3 3 3 1 	-0.546624
0 3 3 3 2 	-0.470000
0 3 3 3 3 	-0.332389
1 0 0 0 0 	0.090000
1 0 0 0 1 	-0.770000
1 0 0 0 2 	-0.631003
1 0 0 0 3 	0.516380
1 0 0 1 0 	-0.198240
1 0 0 1 1 	0.710000
1 0 0 1 2 	0.770000
1 0 0 1 3 	0.690000
1 0 0 2 0 	-0.060000
1 0 0 2 1 	-0.334422
1 0 0 2 2 	0.880000
1 0 0 2 3 	0.578153
1 0 0 3 0 	-0.054075
1 0 0 3 1 	0.180000
1 0 0 3 2 	-0.197116
1 0 0 3 3 	-0.060000
1 0 1 0 0 	-0.020496
1 0 1 0 1 	0.160664
1 0 1 0 2 	-0.320000
1 0 1 0 3 	0.620228
1 0 1 1 0 	0.663800
1 0 1 1 1 	-0.010000
1 0 1 1 2 	-0.260000
1 0 1 1 3 	-0.120000
1 0 1 2 0 	-0.240000
1 0 1 2 1 	-0.280413
1 0 1 2 2 	0.083607
1 0 1 2 3 	0.630000
1 0 1 3 0 	-0.011413
1 0 1 3 1 	0.820000
1 0 1 3 2 	-0.940000
1 0 1 3 3 	0.096276
1 0 2 0 0 	0.960000
1 0 2 0 1 	-0.376422
1 0 2 0 2 	0.740000
1 0 2 0 3 	0.359612
1 0 2 1 0 	0.310000
1 0 2 1 1 	-0.660000
1 0 2 1 2 	0.730000
1 0 2 1 3 	0.496895
1 0 2 2 0 	-0.312627
1 0 2 2 1 	-0.227469
1 0 2 2 2 	0.400000
1 0 2 2 3 	0.177402
1 0 2 3 0 	-0.128564
1 0 2 3 1 	-0.572651
1 0 2 3 2 	-0.130000
1 0 2 3 3 	0.140000
1 0 3 0 0 	-0.980000
1 0 3 0 1 	-0.259167
1 0 3 0 2 	0.496093
1 0 3 0 3 	-0.459417
1 0 3 1 0 	-0.774800
1 0 3 1 1 	-0.660000
1 0 3 1 2 	0.090000
1 0 3 1 3 	-0.038439
1 0 3 2 0 	-0.277714
1 0 3 2 1 	0.290000
1 0 3 2 2 	0.439874
1 0 3 2 3 	-0.230000
1 0 3 3 0 	0.350000
1 0 3 3 1 	-0.510000
1 0 3 3 2 	-0.155726
1 0 3 3 3 	0.048769
1 1 0 0 0 	0.120000
1 1 0 0 1 	0.014461
1 1 0 0 2 	-0.532900
1 1 0 0 3 	0.032791
1 1 0 1 0 	-0.380000
1 1 0 1 1 	-0.162101
1 1 0 1 2 	0.160000
1 1 0 1 3 	-0.215545
1 1 0 2 0 	-0.400000
1 1 0 2 1 	0.548440
1 1 0 2 2 	0.263532
1 1 0 2 3 	0.056460
1 1 0 3 0 	-0.046839
1 1 0 3 1 	-0.314786
1 1 0 3 2 	0.009583
1 1 0 3 3 	-0.940000
1 1 1 0 0 	0.246601
1 1 1 0 1 	-0.001303
1 1 1 0 2 	-0.199502
1 1 1 0 3 	0.198993
1 1 1 1 0 	0.040507
1 1 1 1 1 	-0.350000
1 1 1 1 2 	0.593712
1 1 1 1 3 	0.255447
1 1 1 2 0 	-0.150000
1 1 1 2 1 	0.258049
1 1 1 2 2 	0.584401
1 1 1 2 3 	0.180000
1 1 1 3 0 	-0.460000
1 1 1 3 1 	-0.145080
1 1 1 3 2 	0.083401
1 1 1 3 3 	0.730000
1 1 2 0 0 	0.161730
1 1 2 0 1 	0.550000
1 1 2 0 2 	0.061574
1 1 2 0 3 	0.610000
1 1 2 1 0 	0.042600
1 1 2 1 1 	0.449304
1 1 2 1 2 	0.450000
1 1 2 1 3 	0.131577
1 1 2 2 0 	-0.310000
1 1 2 2 1 	0.334682
1 1 2 2 2 	-0.026509
1 1 2 2 3 	-0.556477
1 1 2 3 0 	-0.600000
1 1 2 3 1 	-0.094170
1 1 2 3 2 	-0.140000
1 1 2 3 3 	0.190000
1 1 3 0 0 	0.350000
1 1 3 0 1 	0.199005
1 1 3 0 2 	-0.180000
1 1 3 0 3 	0.596141
1 1 3 1 0 	0.790000
1 1 3 1 1 	0.580000
1 1 3 1 2 	0.960000
1 1 3 1 3 	-0.990000
1 1 3 2 0 	-0.726177
1 1 3 2 1 	-0.070000
1 1 3 2 2 	0.339611
1 1 3 2 3 	-0.040000
1 1 3 3 0 	0.134867
1 1 3 3 1 	0.171226
1 1 3 3 2 	-0.102735
1 1 3 3 3 	0.075082
1 2 0 0 0 	-0.585520
1 2 0 0 1 	0.990000
1 2 0 0 2 	-0.480000
1 2 0 0 3 	0.167185
1 2 0 1 0 	-0.296125
1 2 0 1 1 	0.191164
1 2 0 1 2 	-0.191154
1 2 0 1 3 	-0.130000
1 2 0 2 0 	-0.223520
1 2 0 2 1 	0.720000
1 2 0 2 2 	0.330000
1 2 0 2 3 	0.730000
1 2 0 3 0 	-0.071926
1 2 0 3 1 	-0.020171
1 2 0 3 2 	-0.520000
1 2 0 3 3 	-0.101972
1 2 1 0 0 	-0.007200
1 2 1 0 1 	-0.230000
1 2 1 0 2 	-0.150000
1 2 1 0 3 	-0.670000
1 2 1 1 0 	0.350000
1 2 1 1 1 	0.198742
1 2 1 1 2 	0.220000
1 2 1 1 3 	0.730000
1 2 1 2 0 	-0.690000
1 2 1 2 1 	-0.590000
1 2 1 2 2 	0.490677
1 2 1 2 3 	0.104985
1 2 1 3 0 	0.880000
1 2 1 3 1 	0.570000
1 2 1 3 2 	-0.750000
1 2 1 3 3 	-0.300000
1 2 2 0 0 	0.523751
1 2 2 0 1 	-0.238297
1 2 2 0 2 	-0.093254
1 2 2 0 3 	-0.144972
1 2 2 1 0 	-0.293364
1 2 2 1 1 	-0.570000
1 2 2 1 2 	-0.364020
1 2 2 1 3 	-0.580900
1 2 2 2 0 	-0.274900
1 2 2 2 1 	0.860000
1 2 2 2 2 	0.200000
1 2 2 2 3 	-0.376141
1 2 2 3 0 	0.276572
1 2 2 3 1 	-0.195992
1 2 2 3 2 	-0.820000
1 2 2 3 3 	0.460000
1 2 3 0 0 	-0.460000
1 2 3 0 1 	-0.326974
1 2 3 0 2 	-0.320000
1 2 3 0 3 	0.117670
1 2 3 1 0 	-0.077859
1 2 3 1 1 	-0.227392
1 2 3 1 2 	-0.551620
1 2 3 1 3 	-0.253800
1 2 3 2 0 	-0.109819
1 2 3 2 1 	0.104903
1 2 3 2 2 	0.450000
1 2 3 2 3 	0.270000
1 2 3 3 0 	-0.120000
1 2 3 3 1 	0.650000
1 2 3 3 2 	0.032500
1 2 3 3 3 	0.234832
1 3 0 0 0 	-0.291198
1 3 0 0 1 	0.265400
1 3 0 0 2 	-0.062952
1 3 0 0 3 	0.354920
1 3 0 1 0 	-0.436020
1 3 0 1 1 	-0.160000
1 3 0 1 2 	-0.720000
1 3 0 1 3 	0.228400
1 3 0 2 0 	-0.037989
1 3 0 2 1 	-0.550000
1 3 0 2 2 	0.580000
1 3 0 2 3 	-0.590000
1 3 0 3 0 	-0.380300
1 3 0 3 1 	-0.168628
1 3 0 3 2 	-0.100000
1 3 0 3 3 	-0.211856
1 3 1 0 0 	0.611474
1 3 1 0 1 	0.127267
1 3 1 0 2 	-0.910000
1 3 1 0 3 	0.496727
1 3 1 1 0 	-0.150243
1 3 1 1 1 	-0.141839
1 3 1 1 2 	-0.044460
1 3 1 1 3 	0.382038
1 3 1 2 0 	0.175400
1 3 1 2 1 	0.074099
1 3 1 2 2 	-0.180000
1 3 1 2 3 	-0.140000
1 3 1 3 0 	-0.510000
1 3 1 3 1 	-0.229585
1 3 1 3 2 	-0.490000
1 3 1 3 3 	-0.627820
1 3 2 0 0 	0.215756
1 3 2 0 1 	-0.580000
1 3 2 0 2 	0.107094
1 3 2 0 3 	-0.129208
1 3 2 1 0 	-0.176569
1 3 2 1 1 	0.030000
1 3 2 1 2 	0.068868
1 3 2 1 3 	0.179100
1 3 2 2 0 	0.108330
1 3 2 2 1 	-0.259935
1 3 2 2 2 	-0.830000
1 3 2 2 3 	-0.920000
1 3 2 3 0 	-0.193470
1 3 2 3 1 	0.420830
1 3 2 3 2 	-0.520000
1 3 2 3 3 	-0.040000
1 3 3 0 0 	0.590000
1 3 3 0 1 	-0.650000
1 3 3 0 2 	0.235696
1 3 3 0 3 	-0.650000
1 3 3 1 0 	0.323321
1 3 3 1 1 	0.235557
1 3 3 1 2 	0.900000
1 3 3 1 3 	-0.530000
1 3 3 2 0 	0.000000
1 3 3 2 1 	-0.209260
1 3 3 2 2 	-0.220000
1 3 3 2 3 	-0.510000
1 3 3 3 0 	-0.860000
1 3 3 3 1 	-0.627377
1 3 3 3 2 	0.048317
1 3 3 3 3 	-0.013713
2 0 0 0 0 	-0.322832
2 0 0 0 1 	0.450000
2 0 0 0 2 	-0.570000
2 0 0 0 3 	0.379942
2 0 0 1 0 	-0.332558
2 0 0 1 1 	0.281659
2 0 0 1 2 	0.194040
2 0 0 1 3 	0.296561
2 0 0 2 0 	-0.554983
2 0 0 2 1 	-0.133184
2 0 0 2 2 	0.334322
2 0 0 2 3 	0.132140
2 0 0 3 0 	0.170000
2 0 0 3 1 	0.193401
2 0 0 3 2 	0.640000
2 0 0 3 3 	0.125612
2 0 1 0 0 	0.180000
2 0 1 0 1 	-0.200000
2 0 1 0 2 	0.420145
2 0 1 0 3 	0.440000
2 0 1 1 0 	0.190700
2 0 1 1 1 	-0.720000
2 0 1 1 2 	0.048751
2 0 1 1 3 	-0.550363
2 0 1 2 0 	-0.440000
2 0 1 2 1 	0.000000
2 0 1 2 2 	0.640000
2 0 1 2 3 	-0.338912
2 0 1 3 0 	-0.247560
2 0 1 3 1 	0.077958
2 0 1 3 2 	0.190914
2 0 1 3 3 	0.459691
2 0 2 0 0 	0.046159
2 0 2 0 1 	-0.340000
2 0 2 0 2 	-0.380000
2 0 2 0 3 	0.660000
2 0 2 1 0 	-0.038197
2 0 2 1 1 	-0.091768
2 0 2 1 2 	0.690000
2 0 2 1 3 	0.770000
2 0 2 2 0 	-0.700000
2 0 2 2 1 	-0.150000
2 0 2 2 2 	0.571244
2 0 2 2 3 	0.390064
2 0 2 3 0 	-0.500000
2 0 2 3 1 	-0.403470
2 0 2 3 2 	0.170000
2 0 2 3 3 	-0.480000
2 0 3 0 0 	-0.340000
2 0 3 0 1 	0.290000
2 0 3 0 2 	-0.160000
2 0 3 0 3 	0.680000
2 0 3 1 0 	-0.508889
2 0 3 1 1 	-0.130000
2 0 3 1 2 	0.680000
2 0 3 1 3 	0.090000
2 0 3 2 0 	0.510075
2 0 3 2 1 	-0.043444
2 0 3 2 2 	-0.525682
2 0 3 2 3 	-0.920000
2 0 3 3 0 	0.496625
2 0 3 3 1 	-0.940000
2 0 3 3 2 	0.189682
2 0 3 3 3 	0.100000
2 1 0 0 0 	-0.196563
2 1 0 0 1 	0.080530
2 1 0 0 2 	-0.154877
2 1 0 0 3 	-0.450000
2 1 0 1 0 	0.195165
2 1 0 1 1 	0.230000
2 1 0 1 2 	0.482520
2 1 0 1 3 	0.890000
2 1 0 2 0 	0.060000
2 1 0 2 1 	0.173878
2 1 0 2 2 	0.470000
2 1 0 2 3 	0.152160
2 1 0 3 0 	0.190000
2 1 0 3 1 	0.260000
2 1 0 3 2 	0.410000
2 1 0 3 3 	-0.680000
2 1 1 0 0 	-0.667734
2 1 1 0 1 	-0.011699
2 1 1 0 2 	0.253391
2 1 1 0 3 	-0.010000
2 1 1 1 0 	0.587540
2 1 1 1 1 	-0.010000
2 1 1 1 2 	0.131162
2 1 1 1 3 	-0.880000
2 1 1 2 0 	-0.098254
2 1 1 2 1 	0.360000
2 1 1 2 2 	-0.050000
2 1 1 2 3 	0.970000
2 1 1 3 0 	-0.613287
2 1 1 3 1 	0.508892
2 1 1 3 2 	0.246527
2 1 1 3 3 	-0.960000
2 1 2 0 0 	0.381844
2 1 2 0 1 	0.640000
2 1 2 0 2 	0.630000
2 1 2 0 3 	-0.180074
2 1 2 1 0 	-1.000000
2 1 2 1 1 	0.750000
2 1 2 1 2 	0.460000
2 1 2 1 3 	0.307781
2 1 2 2 0 	-0.280195
2 1 2 2 1 	-0.136382
2 1 2 2 2 	0.310000
2 1 2 2 3 	0.067390
2 1 2 3 0 	-0.458210
2 1 2 3 1 	-0.559692
2 1 2 3 2 	-0.518213
2 1 2 3 3 	-0.635864
2 1 3 0 0 	0.490000
2 1 3 0 1 	-0.150000
2 1 3 0 2 	-0.462720
2 1 3 0 3 	-0.660000
2 1 3 1 0 	-0.170000
2 1 3 1 1 	-0.049838
2 1 3 1 2 	0.077736
2 1 3 1 3 	-0.090000
2 1 3 2 0 	-0.256152
2 1 3 2 1 	0.122300
2 1 3 2 2 	-0.430000
2 1 3 2 3 	0.095481
2 1 3 3 0 	-0.450000
2 1 3 3 1 	-0.297708
2 1 3 3 2 	-0.801147
2 1 3 3 3 	-0.562556
2 2 0 0 0 	0.350000
2 2 0 0 1 	0.790000
2 2 0 0 2 	0.970000
2 2 0 0 3 	-0.020000
2 2 0 1 0 	0.100660
2 2 0 1 1 	-0.900000
2 2 0 1 2 	-0.515200
2 2 0 1 3 	0.890000
2 2 0 2 0 	-0.860000
2 2 0 2 1 	-0.253820
2 2 0 2 2 	-0.003726
2 2 0 2 3 	-0.510000
2 2 0 3 0 	-0.262034
2 2 0 3 1 	0.130000
2 2 0 3 2 	0.258346
2 2 0 3 3 	0.112228
2 2 1 0 0 	-0.186464
2 2 1 0 1 	-0.677860
2 2 1 0 2 	0.076800
2 2 1 0 3 	-0.222880
2 2 1 1 0 	-0.890000
2 2 1 1 1 	-0.140000
2 2 1 1 2 	0.140000
2 2 1 1 3 	0.260000
2 2 1 2 0 	-0.460000
2 2 1 2 1 	-0.900000
2 2 1 2 2 	-0.800000
2 2 1 2 3 	0.020000
2 2 1 3 0 	0.426225
2 2 1 3 1 	-0.401512
2 2 1 3 2 	0.820000
2 2 1 3 3 	-0.601160
2 2 2 0 0 	0.295560
2 2 2 0 1 	-0.180000
2 2 2 0 2 	-0.340000
2 2 2 0 3 	-0.042209
2 2 2 1 0 	-0.160000
2 2 2 1 1 	0.363446
2 2 2 1 2 	0.328300
2 2 2 1 3 	-0.022419
2 2 2 2 0 	0.390975
2 2 2 2 1 	0.130000
2 2 2 2 2 	-0.180000
2 2 2 2 3 	0.390000
2 2 2 3 0 	0.277243
2 2 2 3 1 	0.570000
2 2 2 3 2 	0.170000
2 2 2 3 3 	0.250066
2 2 3 0 0 	0.238200
2 2 3 0 1 	0.560000
2 2 3 0 2 	-0.213161
2 2 3 0 3 	0.389050
2 2 3 1 0 	-0.440000
2 2 3 1 1 	0.260000
2 2 3 1 2 	-0.240000
2 2 3 1 3 	-0.700000
2 2 3 2 0 	-0.486102
2 2 3 2 1 	-0.270000
2 2 3 2 2 	0.410000
2 2 3 2 3 	-0.069972
2 2 3 3 0 	0.370000
2 2 3 3 1 	-0.410141
2 2 3 3 2 	-0.359283
2 2 3 3 3 	0.329420
2 3 0 0 0 	0.693796
2 3 0 0 1 	0.246616
2 3 0 0 2 	-0.065926
2 3 0 0 3 	-0.183864
2 3 0 1 0 	-0.440000
2 3 0 1 1 	-0.279574
2 3 0 1 2 	-0.460000
2 3 0 1 3 	0.060000
2 3 0 2 0 	-0.498975
2 3 0 2 1 	-0.488745
2 3 0 2 2 	-0.149440
2 3 0 2 3 	0.440000
2 3 0 3 0 	-0.090000
2 3 0 3 1 	0.541465
2 3 0 3 2 	-0.530000
2 3 0 3 3 	0.309961
2 3 1 0 0 	0.760000
2 3 1 0 1 	-0.519899
2 3 1 0 2 	-0.339657
2 3 1 0 3 	-0.042162
2 3 1 1 0 	0.601641
2 3 1 1 1 	-0.870000
2 3 1 1 2 	-0.431481
2 3 1 1 3 	-0.670000
2 3 1 2 0 	0.061958
2 3 1 2 1 	-0.143177
2 3 1 2 2 	0.094560
2 3 1 2 3 	0.180000
2 3 1 3 0 	0.990000
2 3 1 3 1 	0.321021
2 3 1 3 2 	-0.030000
2 3 1 3 3 	0.370000
2 3 2 0 0 	0.014596
2 3 2 0 1 	0.623600
2 3 2 0 2 	0.020298
2 3 2 0 3 	-0.580000
2 3 2 1 0 	0.127632
2 3 2 1 1 	-0.550000
2 3 2 1 2 	-0.920000
2 3 2 1 3 	-0.730000
2 3 2 2 0 	-0.075472
2 3 2 2 1 	-0.191382
2 3 2 2 2 	0.209006
2 3 2 2 3 	-0.221192
2 3 2 3 0 	0.097734
2 3 2 3 1 	-0.331982
2 3 2 3 2 	-0.150971
2 3 2 3 3 	-0.550000
2 3 3 0 0 	0.055673
2 3 3 0 1 	-0.660000
2 3 3 0 2 	0.062371
2 3 3 0 3 	0.540000
2 3 3 1 0 	-0.363656
2 3 3 1 1 	0.380000
2 3 3 1 2 	0.850000
2 3 3 1 3 	0.550000
2 3 3 2 0 	-0.142869
2 3 3 2 1 	-0.132929
2 3 3 2 2 	0.549736
2 3 3 2 3 	0.200000
2 3 3 3 0 	-0.317368
2 3 3 3 1 	0.442937
2 3 3 3 2 	-0.154285
2 3 3 3 3 	0.870000
3 0 0 0 0 	0.093738
3 0 0 0 1 	0.380000
3 0 0 0 2 	0.350000
3 0 0 0 3 	0.494920
3 0 0 1 0 	0.360000
3 0 0 1 1 	-0.180000
3 0 0 1 2 	-0.284737
3 0 0 1 3 	-0.150000
3 0 0 2 0 	-0.101820
3 0 0 2 1 	-0.241940
3 0 0 2 2 	0.005075
3 0 0 2 3 	-0.396018
3 0 0 3 0 	0.073532
3 0 0 3 1 	-0.140000
3 0 0 3 2 	0.220000
3 0 0 3 3 	-0.214630
3 0 1 0 0 	-0.434262
3 0 1 0 1 	-0.081966
3 0 1 0 2 	-0.570400
3 0 1 0 3 	0.920000
3 0 1 1 0 	0.064849
3 0 1 1 1 	0.253347
3 0 1 1 2 	-0.061847
3 0 1 1 3 	-0.025800
3 0 1 2 0 	0.550000
3 0 1 2 1 	-0.940000
3 0 1 2 2 	-0.289290
3 0 1 2 3 	-0.240000
3 0 1 3 0 	0.920000
3 0 1 3 1 	-0.096065
3 0 1 3 2 	-0.920000
3 0 1 3 3 	-0.570000
3 0 2 0 0 	0.800000
3 0 2 0 1 	0.260762
3 0 2 0 2 	-0.307300
3 0 2 0 3 	-0.930000
3 0 2 1 0 	-0.660000
3 0 2 1 1 	0.077200
3 0 2 1 2 	-0.447300
3 0 2 1 3 	-0.000700
3 0 2 2 0 	-0.180000
3 0 2 2 1 	-0.728900
3 0 2 2 2 	0.119314
3 0 2 2 3 	0.354950
3 0 2 3 0 	0.450000
3 0 2 3 1 	-0.530000
3 0 2 3 2 	-0.080000
3 0 2 3 3 	0.046936
3 0 3 0 0 	-0.009798
3 0 3 0 1 	0.158337
3 0 3 0 2 	-0.015924
3 0 3 0 3 	0.890000
3 0 3 1 0 	-0.048328
3 0 3 1 1 	0.400000
3 0 3 1 2 	0.150000
3 0 3 1 3 	0.000000
3 0 3 2 0 	0.990000
3 0 3 2 1 	-0.763217
3 0 3 2 2 	-0.172072
3 0 3 2 3 	-0.280500
3 0 3 3 0 	-0.154399
3 0 3 3 1 	0.364879
3 0 3 3 2 	0.142924
3 0 3 3 3 	-0.130000
3 1 0 0 0 	0.056529
3 1 0 0 1 	-0.175914
3 1 0 0 2 	-0.210000
3 1 0 0 3 	-0.452040
3 1 0 1 0 	-0.195733
3 1 0 1 1 	0.070000
3 1 0 1 2 	0.114678
3 1 0 1 3 	-0.690000
3 1 0 2 0 	0.374593
3 1 0 2 1 	-0.643666
3 1 0 2 2 	0.660000
3 1 0 2 3 	0.920000
3 1 0 3 0 	-0.850000
3 1 0 3 1 	0.410000
